Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2021,75,1161,1363,1,25.43,54.17,16.78,30.13,8.65,24.04,14.48,18.35,6.61,25.78,14.35,13.26,5.39,2.52,5.7,23.57,57.61,15.96,32.17,7.61,25.43,10.22,16.0,8.39,22.17,12.7,13.13,6.35,3.26,5.96,22.53,58.58,15.21,35.42,7.32,23.16,11.53,17.58,6.58,22.95,9.58,12.47,4.84,2.58,4.89,30.47,65.89,22.16,40.11,8.32,25.79,13.11,18.21,11.68,29.58,15.63,10.11,6.68,3.95,4.58
2021,75,1167,1218,1,25.67,58.54,20.38,42.88,5.29,15.67,11.29,15.75,11.38,21.58,13.67,12.25,5.96,2.83,4.83,21.75,50.0,14.67,29.71,7.08,20.29,15.08,21.12,6.17,19.29,12.25,12.88,5.58,3.04,3.88,24.84,56.89,17.0,34.95,7.84,21.95,12.53,17.26,8.47,23.32,11.37,13.11,5.26,1.53,5.53,26.21,58.21,20.32,40.79,5.89,17.42,12.0,16.11,7.11,22.47,10.79,11.37,7.05,2.79,6.0
2021,75,1168,1169,0,26.2,58.93,18.2,37.87,8.0,21.07,15.47,21.0,6.93,22.53,13.07,12.47,6.67,1.87,5.4,29.47,61.13,21.33,40.67,8.13,20.47,12.07,17.0,8.67,25.6,17.07,13.33,6.93,3.47,6.13,24.9,59.24,17.43,36.9,7.48,22.33,13.62,18.76,7.38,21.9,12.67,11.38,6.43,1.95,5.05,27.38,58.1,19.0,35.05,8.38,23.05,14.48,18.81,8.62,26.14,15.0,12.71,5.95,2.48,6.24
2021,75,1172,1247,1,25.6,54.75,16.05,28.25,9.55,26.5,10.1,14.85,7.85,24.05,14.75,10.55,5.1,2.65,3.6,22.8,53.65,15.5,31.8,7.3,21.85,11.35,15.5,6.15,21.35,10.9,9.95,4.85,2.4,3.5,25.21,57.96,17.54,35.17,7.67,22.79,9.5,14.08,7.92,22.21,12.42,14.12,7.38,3.17,3.21,25.92,56.46,18.92,35.17,7.0,21.29,15.17,20.38,8.0,24.21,15.0,13.21,7.08,2.88,3.29
2021,75,1177,1434,1,25.32,60.74,19.89,43.53,5.42,17.21,9.74,14.37,10.47,23.37,11.42,15.32,6.84,3.89,7.89,24.74,59.32,17.32,35.26,7.42,24.05,15.05,20.95,10.37,23.53,13.79,13.79,7.32,3.95,5.74,23.08,56.0,16.38,33.5,6.69,22.5,10.5,14.62,6.15,23.69,12.31,11.46,5.85,3.35,4.88,25.15,56.85,18.27,36.42,6.88,20.42,11.5,16.38,6.69,25.96,13.15,11.42,5.73,2.46,4.19
2021,75,1178,1453,1,27.18,58.64,16.95,32.5,10.23,26.14,11.91,14.82,7.82,22.18,14.32,10.91,6.82,2.45,4.09,27.59,59.59,18.27,34.27,9.32,25.32,9.45,13.36,8.45,22.86,17.14,12.32,5.45,2.68,5.5,26.24,60.28,19.44,39.84,6.8,20.44,12.32,16.44,7.84,22.0,14.08,10.44,5.52,3.6,1.48,27.8,58.72,20.52,38.6,7.28,20.12,13.64,18.72,8.16,24.6,12.48,11.56,5.68,2.68,2.12
2021,75,1180,1456,1,26.05,54.63,18.79,35.11,7.26,19.53,12.11,15.58,7.53,23.63,15.16,11.79,4.68,2.37,4.68,24.63,55.84,18.47,36.63,6.16,19.21,11.42,15.21,6.74,19.84,10.26,10.68,6.21,3.16,4.42,22.82,55.76,17.06,35.65,5.76,20.12,13.35,17.82,7.94,22.06,10.76,13.06,5.29,3.29,5.53,27.35,60.35,20.53,39.41,6.82,20.94,10.47,14.35,9.65,23.65,14.41,10.82,7.06,5.29,6.65
2021,75,1183,1184,0,26.19,60.11,19.3,38.85,6.89,21.26,10.15,15.44,8.96,22.59,13.33,13.59,7.15,3.26,2.52,26.74,59.3,18.7,37.19,8.04,22.11,13.41,18.41,9.07,24.74,14.81,13.0,7.41,2.96,2.44,29.44,66.78,19.89,40.07,9.56,26.7,12.04,17.11,9.22,22.63,15.67,12.48,9.81,3.41,4.63,26.93,59.67,19.93,38.44,7.0,21.22,14.07,19.19,9.3,27.26,15.41,18.11,6.04,3.0,4.67
2021,75,1193,1265,1,21.48,53.93,15.44,34.78,6.04,19.15,12.78,18.37,8.41,23.81,10.04,12.04,4.63,2.3,7.96,24.56,56.19,18.44,37.44,6.11,18.74,11.44,17.26,7.93,23.3,12.22,10.37,6.11,3.48,8.59,22.62,53.0,15.86,31.19,6.76,21.81,11.43,16.71,6.24,25.9,10.9,13.81,5.43,4.0,5.1,21.9,55.9,14.57,32.14,7.33,23.76,12.48,18.0,7.48,24.14,11.9,11.62,6.76,2.81,5.43
2021,75,1194,1198,1,25.84,58.58,17.32,34.53,8.53,24.05,11.68,17.63,10.11,24.89,12.79,13.89,6.84,2.21,8.32,23.63,54.68,16.58,34.79,7.05,19.89,14.68,20.79,6.37,23.11,11.16,12.37,5.47,2.89,7.53,25.45,59.95,15.82,30.5,9.64,29.45,9.73,14.41,8.18,20.59,13.23,14.91,7.41,3.82,5.09,28.23,58.68,21.45,40.32,6.77,18.36,15.0,20.36,9.86,25.86,12.91,14.77,7.36,2.91,3.64
2021,75,1199,1314,1,28.18,59.41,19.95,38.32,8.23,21.09,14.32,19.41,10.41,24.27,14.59,14.14,7.41,5.14,6.55,23.36,58.64,15.55,35.18,7.82,23.45,15.77,21.27,9.77,19.86,11.5,13.59,7.14,2.86,5.55,27.71,62.89,22.11,45.18,5.61,17.71,14.64,21.93,13.96,26.14,15.46,14.43,7.21,4.71,5.64,25.14,59.75,17.29,36.93,7.86,22.82,11.25,16.21,7.93,20.96,12.89,13.21,8.61,4.46,6.71
2021,75,1190,1202,0,24.39,56.48,16.3,33.3,8.09,23.17,11.74,16.83,9.04,24.17,11.35,13.04,7.13,2.52,3.3,23.3,54.74,14.74,29.87,8.57,24.87,12.09,17.3,8.17,22.74,13.09,12.83,6.48,3.17,2.96,28.59,59.23,18.64,30.64,9.95,28.59,11.05,15.27,7.55,23.77,16.14,12.14,7.86,3.36,2.82,25.91,57.73,18.32,35.59,7.59,22.14,11.09,16.55,8.23,22.59,13.0,14.05,7.14,2.82,2.91
2021,75,1204,1407,1,23.95,57.73,16.5,33.64,7.45,24.09,11.05,16.82,9.68,22.09,11.41,14.0,7.86,3.95,3.55,24.82,56.55,16.77,34.32,8.05,22.23,12.68,17.77,8.95,24.27,11.14,14.82,7.41,3.14,3.68,22.04,56.72,15.72,34.2,6.32,22.52,13.2,18.76,9.0,24.44,11.16,14.52,5.8,2.88,5.16,25.68,58.16,17.36,35.36,8.32,22.8,11.92,17.72,8.16,25.28,13.8,11.96,8.0,4.08,5.44
2021,75,1208,1279,1,28.12,61.76,21.72,41.96,6.4,19.8,14.56,21.2,10.16,22.84,14.84,15.6,8.56,2.48,4.24,28.64,61.92,20.88,39.2,7.76,22.72,13.56,19.44,10.28,22.96,13.76,15.88,8.64,4.48,4.64,25.11,56.74,19.89,39.3,5.22,17.44,13.67,19.52,10.07,22.07,12.26,13.26,7.67,3.85,4.04,22.26,52.89,15.33,33.48,6.93,19.41,11.96,17.44,7.15,20.63,13.0,14.81,6.63,3.15,4.07
2021,75,1157,1209,0,25.79,60.05,17.37,35.68,8.42,24.37,14.58,19.32,11.79,28.11,13.84,15.21,7.74,3.74,5.53,23.53,61.05,14.58,32.21,8.95,28.84,12.58,18.21,9.16,21.89,12.84,12.53,7.79,2.47,5.26,27.85,61.6,20.4,40.0,7.45,21.6,13.85,20.1,9.45,24.0,15.65,11.9,6.65,4.4,8.05,25.5,60.9,17.05,36.1,8.45,24.8,14.65,21.05,10.9,23.9,12.3,13.4,6.65,3.05,8.7
2021,75,1211,1388,1,34.15,62.0,26.85,41.96,7.31,20.04,16.5,22.73,8.23,27.27,18.31,11.92,8.31,2.85,3.58,25.58,61.12,18.73,40.04,6.85,21.08,11.12,15.81,7.19,20.88,11.46,14.46,6.0,2.88,4.35,23.39,55.61,17.26,34.65,6.13,20.96,11.22,15.39,7.57,24.74,10.48,10.61,6.17,3.13,4.26,23.17,54.09,18.0,39.22,5.17,14.87,10.83,15.0,6.13,23.22,8.57,12.13,5.17,3.35,3.96
2021,75,1212,1411,1,23.43,54.48,18.17,38.7,5.26,15.78,15.22,22.83,7.96,24.35,13.91,15.13,8.17,2.96,5.78,23.39,58.0,15.87,36.04,7.52,21.96,14.83,22.09,10.52,24.13,14.22,14.09,7.65,4.43,5.43,26.39,59.26,21.83,42.78,4.57,16.48,16.22,22.96,10.22,26.13,11.7,14.83,7.04,4.61,8.48,24.22,60.04,16.83,37.26,7.39,22.78,14.26,20.39,8.65,22.91,11.87,13.91,6.43,3.48,9.43
2021,75,1216,1420,1,23.61,54.39,16.04,31.26,7.57,23.13,11.09,15.57,6.78,23.13,11.0,12.22,7.0,2.04,5.78,23.61,56.52,17.0,33.52,6.61,23.0,9.43,14.13,8.7,23.48,11.39,13.35,5.35,3.35,6.04,24.15,54.95,17.2,34.55,6.95,20.4,14.3,20.1,7.65,26.0,10.95,12.75,5.1,1.75,5.4,23.15,58.3,15.25,34.3,7.9,24.0,10.7,14.95,8.25,23.7,10.65,11.55,5.3,2.8,6.45
2021,75,1227,1352,1,25.36,59.14,17.27,34.41,8.09,24.73,8.86,13.45,6.91,24.73,13.5,12.77,3.68,3.09,4.23,26.68,60.59,21.82,44.41,4.86,16.18,14.09,20.55,8.86,25.55,11.86,9.77,6.41,2.5,3.32,27.06,61.11,19.44,40.28,7.61,20.83,10.44,15.94,9.56,21.5,15.67,13.17,6.39,2.78,4.44,28.17,59.5,19.5,37.22,8.67,22.28,14.83,20.61,10.06,24.44,15.06,12.5,6.56,2.72,3.33
2021,75,1229,1232,0,25.38,58.08,17.58,35.17,7.79,22.92,9.04,13.75,7.04,24.58,12.0,13.25,5.83,3.21,4.54,27.08,59.88,19.42,35.5,7.67,24.38,11.58,16.0,8.12,25.42,15.88,11.04,6.88,2.58,4.08,22.88,52.96,16.88,35.25,6.0,17.71,14.17,19.25,7.21,21.67,10.46,11.46,6.29,2.67,4.54,24.25,53.67,17.5,33.29,6.75,20.38,10.54,15.17,7.21,23.46,13.25,13.58,5.25,2.62,5.29
2021,75,1236,1454,1,27.43,54.74,18.57,32.57,8.87,22.17,11.39,16.52,6.74,22.48,14.26,16.52,6.78,2.78,7.17,28.26,61.57,20.13,37.35,8.13,24.22,14.0,18.74,8.87,20.43,14.13,11.74,7.78,2.35,6.13,26.73,61.27,19.5,39.27,7.23,22.0,14.86,20.32,7.91,24.68,12.95,10.82,6.09,2.14,4.45,26.45,58.55,17.73,35.5,8.73,23.05,14.64,20.5,8.68,26.91,14.68,13.14,5.18,2.82,4.36
2021,75,1237,1297,1,25.11,59.39,17.17,36.28,7.94,23.11,13.0,18.11,7.94,22.5,13.28,13.44,6.89,2.22,5.39,27.39,57.72,21.28,37.67,6.11,20.06,14.89,20.28,6.78,25.61,12.89,13.5,6.78,2.11,4.44,26.32,59.08,19.16,35.72,7.16,23.36,11.56,16.4,10.52,21.2,11.8,12.16,6.44,1.64,4.2,25.64,56.84,18.12,35.64,7.52,21.2,12.44,18.48,10.0,20.6,13.8,12.44,6.08,2.16,3.24
2021,75,1241,1406,1,25.47,58.41,17.41,34.24,8.06,24.18,16.0,23.88,8.71,24.18,12.76,11.88,6.59,1.88,1.94,24.41,57.88,15.76,31.35,8.65,26.53,14.47,19.35,8.59,25.35,13.53,14.71,5.88,3.29,2.12,24.11,58.61,19.11,41.33,5.0,17.28,14.22,19.56,10.72,23.17,9.44,11.56,5.0,2.78,3.67,26.56,59.28,17.28,35.06,9.28,24.22,12.56,17.39,9.11,22.94,12.89,10.44,5.44,3.28,4.0
2021,75,1245,1325,1,27.18,61.5,19.0,37.05,8.18,24.45,13.55,17.27,10.91,24.73,14.32,13.45,6.5,3.14,5.32,26.0,60.86,17.59,37.05,8.41,23.82,12.05,16.95,8.95,21.55,13.05,12.14,6.68,2.59,5.36,29.55,60.68,20.95,37.18,8.59,23.5,12.68,17.95,8.5,23.18,17.64,11.55,6.64,2.0,4.14,25.95,58.45,18.09,35.09,7.86,23.36,13.55,17.68,8.0,22.05,13.68,14.14,5.64,2.41,4.77
2021,75,1248,1259,1,27.0,61.87,18.4,38.0,8.6,23.87,15.07,18.73,7.93,24.2,16.2,10.6,6.27,3.4,3.33,28.13,61.27,22.0,42.8,6.13,18.47,14.27,20.67,9.13,26.87,13.47,11.53,5.07,3.0,2.93,27.12,58.35,21.71,40.65,5.41,17.71,12.47,20.65,9.88,24.76,13.0,14.18,6.82,3.18,8.65,24.76,57.71,17.35,36.35,7.41,21.35,14.0,19.29,7.82,22.82,12.71,13.0,8.06,3.0,8.59
2021,75,1251,1391,1,26.21,54.33,16.21,28.54,10.0,25.79,10.79,13.88,5.83,24.17,15.04,9.67,3.96,2.38,4.17,22.5,53.38,16.29,34.08,6.21,19.29,11.0,15.79,6.0,21.83,9.5,10.88,5.54,2.08,4.25,24.73,57.18,15.68,32.68,9.05,24.5,11.23,15.91,8.09,22.27,13.45,12.82,6.68,2.32,4.77,26.32,56.32,18.64,34.64,7.68,21.68,12.23,17.32,7.41,23.59,14.45,12.05,5.73,2.91,4.5
2021,75,1256,1427,1,25.56,57.85,18.22,36.67,7.33,21.19,14.15,20.41,8.3,27.48,12.22,12.48,6.41,2.59,2.19,23.41,58.74,16.67,35.96,6.74,22.78,11.04,15.48,7.56,24.7,11.48,12.7,6.11,3.15,3.04,27.59,63.77,19.82,40.27,7.77,23.5,11.45,15.14,8.68,24.45,13.5,11.14,5.59,2.95,5.18,25.55,57.77,17.86,35.86,7.68,21.91,16.68,22.14,8.0,26.5,12.86,12.59,5.23,3.18,4.23
2021,75,1260,1320,1,25.96,52.19,19.08,32.88,6.88,19.31,11.73,16.0,6.42,23.69,15.54,11.38,7.12,2.31,4.54,21.04,51.23,15.31,33.62,5.73,17.62,8.04,11.46,5.65,20.31,9.5,12.77,5.0,2.81,4.92,25.3,57.83,18.04,35.3,7.26,22.52,10.39,15.3,7.83,24.74,12.91,12.7,6.13,2.48,4.22,26.22,57.35,17.96,33.13,8.26,24.22,11.74,15.91,6.78,24.57,13.74,11.09,7.3,2.87,4.26
2021,75,1261,1376,1,29.04,62.67,20.89,39.41,8.15,23.26,15.89,21.26,10.26,25.07,12.3,11.3,8.07,2.78,5.41,26.81,64.04,18.3,35.67,8.52,28.37,13.19,18.67,11.78,23.59,13.59,12.89,6.07,3.59,5.07,26.95,64.95,20.19,42.76,6.76,22.19,11.86,18.14,10.95,21.38,13.33,14.62,8.38,3.67,6.0,26.95,58.19,19.0,36.57,7.95,21.62,17.29,22.71,8.81,25.05,14.76,15.67,7.71,4.43,5.38
2021,75,1127,1262,0,23.89,57.72,15.22,31.5,8.67,26.22,9.0,13.39,8.89,23.67,11.06,13.39,5.0,3.06,6.61,25.89,57.61,18.28,36.89,7.61,20.72,12.94,18.06,8.5,24.06,12.06,10.83,6.72,2.5,5.94,24.35,53.91,17.83,35.09,6.52,18.83,13.26,20.04,7.48,24.17,11.61,14.17,5.0,3.87,7.43,24.17,56.7,17.65,36.09,6.52,20.61,16.04,22.39,8.09,21.39,10.17,11.0,6.13,2.65,6.61
2021,75,1264,1310,1,21.95,58.25,16.2,36.5,5.75,21.75,13.75,20.65,11.05,22.3,11.75,13.9,7.7,3.7,5.85,22.15,52.2,16.45,34.95,5.7,17.25,17.25,24.45,7.7,24.85,12.3,14.75,6.05,4.1,4.65,22.4,54.95,16.0,34.5,6.4,20.45,13.45,19.0,6.75,21.95,11.8,9.45,5.85,1.95,4.75,22.65,53.35,15.15,31.25,7.5,22.1,12.4,17.35,8.55,25.7,13.8,12.65,4.65,3.25,4.4
2021,75,1266,1385,1,24.48,54.96,17.85,34.41,6.63,20.56,14.15,19.26,8.11,25.26,12.33,13.52,5.07,3.7,3.52,24.67,59.59,17.19,37.52,7.48,22.07,13.0,17.89,8.89,21.96,13.37,10.67,7.3,3.19,4.26,28.85,64.59,21.44,43.11,7.41,21.48,13.85,18.48,9.3,23.15,16.3,12.59,9.07,3.89,4.0,28.0,60.52,20.37,38.19,7.63,22.33,13.11,19.26,9.3,25.3,14.63,15.89,6.89,4.0,4.0
2021,75,1273,1441,1,28.19,59.65,19.77,36.65,8.42,23.0,10.65,14.77,7.15,24.5,16.0,12.12,6.85,2.77,4.46,26.77,60.65,19.46,37.38,7.31,23.27,11.73,16.46,8.08,23.12,12.08,11.31,6.23,2.65,4.42,26.2,58.32,18.2,34.24,8.0,24.08,13.68,18.8,6.56,24.44,12.92,14.08,4.84,2.56,3.72,29.24,62.12,20.52,37.6,8.72,24.52,12.28,17.72,7.56,25.04,14.0,11.16,7.6,2.76,4.04
2021,75,1257,1274,0,24.7,57.3,19.35,39.95,5.35,17.35,13.2,18.4,10.45,26.1,11.05,11.0,4.8,1.85,3.85,24.1,57.05,17.05,33.9,7.05,23.15,11.25,17.0,8.8,22.75,12.0,10.45,5.85,3.6,3.6,23.96,56.41,18.41,37.56,5.56,18.85,12.96,18.52,7.7,24.0,11.3,12.37,6.63,3.85,3.0,26.74,59.59,17.56,35.37,9.19,24.22,8.3,11.78,7.78,23.93,14.85,11.7,7.0,4.15,4.37
2021,75,1276,1278,0,27.88,57.62,20.33,38.12,7.54,19.5,12.96,16.67,8.08,27.08,15.46,10.67,4.42,4.29,6.21,23.83,60.46,17.21,40.67,6.62,19.79,11.08,14.79,7.46,21.17,10.12,9.5,4.79,2.67,6.62,24.28,61.86,17.14,36.69,7.14,25.17,16.83,22.72,9.48,23.69,13.76,10.69,6.31,4.62,5.21,26.21,59.38,19.59,40.55,6.62,18.83,14.17,20.38,9.31,26.59,14.9,13.0,5.34,2.69,5.03
2021,75,1196,1280,0,26.3,56.65,19.48,37.52,6.83,19.13,14.52,19.17,8.52,22.96,11.83,13.96,7.3,5.39,5.61,24.61,58.39,18.3,37.78,6.3,20.61,14.3,20.35,9.74,20.65,12.7,13.91,7.39,3.52,5.7,25.76,57.17,20.55,41.62,5.21,15.55,12.14,18.79,10.93,25.07,12.93,14.31,6.28,4.66,3.41,23.9,59.28,16.0,34.83,7.9,24.45,10.93,14.31,8.86,20.31,13.93,11.41,6.83,3.69,3.72
2021,75,1281,1401,1,25.84,57.56,18.92,35.96,6.92,21.6,15.04,21.56,8.68,24.04,13.2,13.12,6.72,3.52,5.44,25.24,58.52,18.92,39.2,6.32,19.32,15.12,21.28,8.76,23.04,11.28,12.44,6.24,4.0,4.8,22.33,53.67,15.83,32.0,6.5,21.67,13.11,18.11,9.72,21.28,12.11,14.67,6.83,1.89,3.0,24.0,53.28,15.39,28.0,8.61,25.28,10.33,15.78,8.72,21.0,16.28,14.22,6.67,3.78,2.06
2021,75,1284,1346,1,25.9,61.3,18.2,40.1,7.7,21.2,16.55,23.4,8.35,25.45,14.0,12.9,8.3,3.5,4.65,25.2,60.0,17.25,35.8,7.95,24.2,15.95,23.05,8.85,27.1,14.0,15.15,6.55,4.25,5.15,22.95,57.18,15.27,33.45,7.68,23.73,13.91,20.23,6.91,27.64,12.68,13.82,5.59,4.55,6.86,24.14,61.91,17.73,40.59,6.41,21.32,14.32,20.23,10.36,27.59,12.23,12.14,7.18,3.95,7.05
2021,75,1286,1340,1,24.38,54.95,18.57,36.81,5.81,18.14,16.52,22.14,6.9,22.76,10.1,12.38,5.57,2.29,8.57,24.29,56.1,17.14,35.29,7.14,20.81,16.38,20.86,7.9,23.19,10.57,13.0,5.86,2.95,9.67,22.72,58.67,16.06,35.83,6.67,22.83,13.67,20.28,10.17,21.83,9.78,13.56,8.22,2.78,7.39,22.56,50.33,16.56,33.72,6.0,16.61,16.33,23.5,5.94,24.89,12.17,15.39,5.83,2.83,7.78
2021,75,1287,1369,1,24.25,52.82,17.93,34.61,6.32,18.21,13.29,19.46,8.89,25.11,12.43,15.18,4.43,4.89,3.11,23.71,58.36,16.29,34.18,7.43,24.18,9.14,13.46,7.75,20.96,11.82,11.82,8.0,3.14,5.0,23.33,54.37,15.74,32.81,7.59,21.56,14.78,22.04,8.22,24.22,13.85,15.04,6.85,2.37,5.0,24.89,54.74,17.81,35.19,7.07,19.56,14.85,21.3,6.89,22.78,13.63,13.59,6.85,3.33,5.22
2021,75,1164,1288,0,24.05,58.55,15.27,29.59,8.77,28.95,15.95,25.64,5.91,27.09,13.0,15.64,8.55,3.23,4.73,28.5,68.41,19.91,40.55,8.59,27.86,13.55,18.5,12.41,31.36,13.91,16.05,7.27,2.82,5.59,26.32,62.42,18.21,37.79,8.11,24.63,17.53,23.42,11.68,24.16,13.84,15.53,7.11,3.74,8.0,24.32,58.0,17.21,34.26,7.11,23.74,17.84,24.89,8.53,23.53,12.26,16.47,7.26,3.47,8.0
2021,75,1293,1404,1,26.79,56.5,18.54,33.96,8.25,22.54,9.96,14.75,7.67,23.96,15.58,12.71,6.62,3.21,4.12,23.83,54.92,17.0,33.96,6.83,20.96,11.96,17.25,7.42,22.04,11.0,12.58,4.88,3.83,3.33,22.87,57.65,16.04,37.09,6.83,20.57,11.61,16.3,9.48,19.74,11.96,13.65,7.09,2.22,3.17,27.35,55.43,18.48,31.74,8.87,23.7,14.13,20.22,9.04,24.52,17.26,13.61,7.09,3.35,2.52
2021,75,1225,1294,0,22.23,51.5,16.68,35.23,5.55,16.27,11.05,15.23,5.64,20.64,12.09,15.82,4.95,1.95,6.18,26.73,56.55,18.82,35.77,7.91,20.77,15.09,20.23,8.5,23.05,13.0,11.27,8.91,3.05,5.45,23.58,54.63,14.74,31.05,8.84,23.58,12.0,17.63,7.21,23.11,10.05,13.84,4.58,2.84,7.16,25.84,56.58,21.89,43.95,3.95,12.63,14.84,19.68,6.63,23.32,9.42,10.95,6.0,2.68,5.74
2021,75,1110,1298,0,24.8,55.7,15.8,31.9,9.0,23.8,10.5,14.9,6.6,23.0,12.8,15.4,7.3,4.7,10.6,26.8,58.4,21.8,41.2,5.0,17.2,15.0,22.4,9.3,23.4,11.7,12.3,8.5,2.5,9.6,25.89,57.83,19.72,39.0,6.17,18.83,13.56,19.11,9.83,22.61,12.33,11.39,8.17,2.39,4.89,24.22,52.83,17.33,32.28,6.89,20.56,11.67,17.17,6.22,22.56,13.0,15.11,6.11,3.56,5.78
2021,75,1306,1392,1,23.06,58.33,16.28,37.0,6.78,21.33,12.94,19.11,9.11,23.78,10.94,10.44,5.11,2.78,6.06,23.0,52.94,16.56,34.06,6.44,18.89,14.89,20.78,6.17,25.72,9.72,11.83,5.44,3.61,6.11,23.27,57.14,17.23,36.41,6.05,20.73,12.82,18.86,9.59,24.91,11.59,13.32,5.41,4.64,5.59,23.68,56.95,16.0,34.32,7.68,22.64,11.77,16.86,7.77,23.91,12.77,12.23,6.41,2.95,5.86
2021,75,1270,1309,0,25.78,55.61,18.22,35.28,7.56,20.33,12.11,17.06,7.33,23.28,15.44,15.72,5.5,2.17,4.83,28.44,59.89,19.78,37.67,8.67,22.22,12.56,18.39,8.28,22.28,15.72,12.28,8.56,3.78,4.67,27.96,58.96,22.25,42.12,5.71,16.83,14.42,19.5,7.83,23.12,15.62,16.08,7.71,2.75,7.29,27.58,59.83,21.29,40.5,6.29,19.33,15.75,22.96,9.96,22.38,13.58,15.5,8.29,3.79,6.5
2021,75,1146,1311,0,24.83,57.52,17.78,37.96,7.04,19.57,13.26,18.61,8.7,24.39,13.26,17.26,4.91,2.65,5.87,29.91,64.26,20.52,39.7,9.39,24.57,13.61,18.48,8.78,23.83,17.13,11.13,9.35,3.43,6.17,28.83,64.04,21.12,39.83,7.71,24.21,11.92,17.79,9.5,25.46,13.29,12.88,8.67,3.25,5.71,25.88,60.25,18.29,38.46,7.58,21.79,14.46,20.71,8.62,25.38,12.75,15.25,5.62,2.79,6.08
2021,75,1175,1313,0,24.18,61.76,16.06,35.65,8.12,26.12,13.47,18.41,8.0,22.29,11.41,17.06,6.35,3.41,6.24,29.59,61.88,21.12,38.0,8.47,23.88,20.06,28.18,9.82,27.12,16.47,14.24,8.71,4.29,5.41,25.48,59.29,17.52,38.0,7.95,21.29,16.24,22.9,8.24,24.76,12.24,12.62,6.38,3.19,7.38,22.9,56.95,14.71,31.14,8.19,25.81,16.57,23.9,8.76,24.29,12.52,14.67,5.38,3.76,7.62
2021,75,1295,1315,0,24.41,55.22,17.59,35.22,6.81,20.0,14.11,18.56,8.3,26.33,10.56,12.0,3.89,2.56,4.48,24.96,57.07,17.89,36.11,7.07,20.96,10.67,15.0,5.59,22.7,12.0,8.74,5.04,2.7,4.56,23.96,55.92,16.65,34.23,7.31,21.69,13.5,19.35,6.73,22.88,11.77,12.62,5.15,2.12,1.77,27.5,58.42,20.35,39.81,7.15,18.62,13.58,17.77,7.54,25.15,12.85,11.42,6.42,3.38,1.81
2021,75,1252,1316,0,24.26,53.96,17.57,34.3,6.7,19.65,13.57,19.7,6.43,23.48,12.52,11.48,5.74,1.96,2.78,26.22,59.0,17.83,33.39,8.39,25.61,9.39,13.39,9.0,23.7,13.22,12.13,5.87,3.09,2.74,24.33,55.33,14.71,28.76,9.62,26.57,10.14,14.05,7.29,21.14,12.43,14.05,4.43,3.19,3.48,27.48,60.81,21.29,42.52,6.19,18.29,14.14,19.33,10.9,23.0,15.29,10.71,7.71,2.95,3.86
2021,75,1317,1431,1,25.08,53.28,17.68,33.44,7.4,19.84,10.64,14.48,7.28,23.32,13.04,12.56,6.84,3.0,5.52,21.32,52.92,15.6,34.8,5.72,18.12,12.2,16.8,7.72,20.48,9.16,13.52,6.48,2.96,5.04,24.14,58.1,17.24,37.05,6.9,21.05,13.14,17.38,7.52,23.05,10.86,10.9,5.9,2.57,5.71,23.67,53.38,17.95,36.86,5.71,16.52,15.48,21.76,7.48,25.24,10.95,12.67,5.19,2.9,5.1
2021,75,1158,1318,0,24.47,55.65,16.0,33.47,8.47,22.18,10.59,15.06,6.65,22.65,10.41,10.06,5.29,2.94,1.82,24.24,54.24,16.29,32.53,7.94,21.71,13.41,18.18,7.12,23.94,12.47,11.06,4.94,3.24,1.53,24.05,54.89,15.53,30.79,8.53,24.11,10.58,14.26,5.74,23.89,12.37,12.79,6.26,2.32,3.21,25.21,58.32,19.26,39.89,5.95,18.42,11.95,17.11,7.58,24.89,11.53,11.63,6.79,2.16,3.05
2021,75,1285,1319,0,23.3,53.3,17.83,38.35,5.48,14.96,15.09,19.13,6.0,22.57,11.78,12.78,4.65,2.57,7.22,24.22,54.83,18.22,36.3,6.0,18.52,14.83,22.17,8.35,23.74,11.96,12.04,5.7,3.22,6.22,22.95,54.41,16.64,36.36,6.32,18.05,10.95,16.55,6.86,19.59,10.82,11.23,5.45,1.55,6.41,26.5,52.91,17.86,29.59,8.64,23.32,12.91,17.55,7.0,24.41,15.05,11.64,5.36,3.0,5.59
