TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,ARG,ATP,BAR,BBT,BIH,BNZ,BWE,CBR,COL,CWL,DAV,DCI,DII,DOK,DOL,DUN,EBP,EMK,ESR,FAS,HAS,INC,JJK,JNG,KCX,KPK,KRA,LAB,LAW,LMC,LOG,MAS,MMG,MOR,NET,NOL,OMN,PGH,PIR,POM,REW,RT,RTH,RTP,RWP,SAG,SEL,SFX,SMS,SP,SPR,SPW,SRS,STH,TPR,TRK,TRP,WIL,WLK,WMV,WOB,WOL
1344,24.43,55.87,17.13,34.57,7.3,21.3,15.63,21.53,8.83,24.73,13.2,10.9,5.03,3.77,15.97,24.57,59.8,17.83,38.23,6.73,21.57,11.13,15.7,8.3,22.13,11.37,10.1,6.03,3.43,18.8,22.142857142857142,70.0,51.714285714285715,26.357142857142858,9.529411764705882,46.0,32.0,28.625,7.0,64.6,35.1875,25.0,29.88888888888889,52.22222222222222,7.352941176470588,25.58823529411765,36.166666666666664,50.22222222222222,6.777777777777778,14.058823529411764,49.666666666666664,42.05555555555556,4.285714285714286,17.444444444444443,25.625,24.352941176470587,3.142857142857143,18.833333333333332,43.125,44.0,43.5,29.666666666666668,50.4,37.27777777777778,30.642857142857142,15.333333333333334,47.285714285714285,16.5,46.166666666666664,49.888888888888886,2.0,39.88235294117647,12.727272727272727,21.866666666666667,23.0,38.44444444444444,11.583333333333334,52.166666666666664,30.642857142857142,36.0,8.5,10.0,46.0,22.76923076923077,26.545454545454547,38.666666666666664,47.55555555555556,17.444444444444443,28.6,18.142857142857142,3.857142857142857,4.090909090909091
1345,28.24,57.24,19.5,34.88,8.74,22.35,14.59,20.76,9.79,25.82,16.62,11.35,4.62,3.5,14.35,25.65,60.0,17.41,35.38,8.24,24.62,9.24,12.82,6.94,18.94,13.62,9.15,5.85,2.35,19.03,8.428571428571429,19.428571428571427,12.142857142857142,9.0,10.058823529411764,11.125,8.777777777777779,9.0625,11.307692307692308,12.6,9.0,7.333333333333333,10.61111111111111,3.8333333333333335,7.9411764705882355,6.294117647058823,6.333333333333333,4.666666666666667,7.333333333333333,8.352941176470589,4.611111111111111,5.333333333333333,9.714285714285714,6.388888888888889,5.875,8.529411764705882,8.714285714285714,4.833333333333333,8.25,13.333333333333334,10.714285714285714,6.055555555555555,13.4,6.0,8.428571428571429,4.5,10.0,10.166666666666666,6.833333333333333,6.555555555555555,11.666666666666666,10.647058823529411,8.909090909090908,6.133333333333334,11.0,4.777777777777778,10.5,6.333333333333333,7.0,8.0,9.357142857142858,15.0,12.0,8.461538461538462,10.454545454545455,6.444444444444445,3.9444444444444446,11.555555555555555,8.133333333333333,7.714285714285714,8.428571428571429,11.272727272727273
1346,25.0,58.67,16.33,33.17,8.67,25.5,12.1,15.83,8.47,23.7,14.03,12.43,6.23,2.1,16.87,26.1,59.7,17.93,37.67,8.17,22.03,11.77,16.27,8.87,23.37,12.47,11.73,6.97,3.9,14.8,244.5,208.57142857142858,242.0,245.07142857142858,237.7058823529412,251.5,251.0,240.375,228.84615384615384,235.8,257.0,237.6,258.5,254.16666666666666,230.8235294117647,239.64705882352942,240.0,249.72222222222223,219.11111111111111,224.23529411764707,263.5,257.0,233.57142857142858,225.44444444444446,247.75,229.23529411764707,240.42857142857142,253.83333333333334,242.125,260.0,236.07142857142858,237.77777777777777,245.0,188.77777777777777,243.14285714285714,249.0,262.85714285714283,252.11111111111111,247.75,248.66666666666666,261.0,259.47058823529414,248.9090909090909,246.2,244.0,262.44444444444446,252.08333333333334,268.8333333333333,256.42857142857144,250.0,256.42857142857144,228.0,239.0,256.46153846153845,235.27272727272728,253.38888888888889,250.72222222222223,257.0,240.93333333333334,246.71428571428572,247.14285714285714,226.0909090909091
1347,22.33,55.22,15.63,32.74,6.7,22.48,10.44,15.37,8.41,21.3,10.41,12.74,6.41,1.48,17.93,23.26,51.22,16.56,32.26,6.7,18.96,13.93,19.15,6.93,23.0,11.33,12.7,6.81,3.33,16.07,295.07142857142856,274.85714285714283,299.85714285714283,287.7142857142857,285.52941176470586,290.125,274.6111111111111,282.25,297.7692307692308,311.7,289.1875,290.06666666666666,275.72222222222223,279.0,272.6470588235294,291.1764705882353,296.6111111111111,273.72222222222223,285.55555555555554,291.2352941176471,269.1111111111111,275.55555555555554,296.42857142857144,281.3888888888889,300.5,299.29411764705884,294.14285714285717,312.3333333333333,295.875,285.3333333333333,301.7142857142857,300.77777777777777,299.6,284.44444444444446,288.64285714285717,281.4166666666667,284.0,282.05555555555554,282.25,278.8333333333333,291.0,265.11764705882354,296.6363636363636,284.53333333333336,304.0,274.3333333333333,296.0,271.55555555555554,279.2857142857143,282.0,278.85714285714283,287.0,284.0,304.6923076923077,298.27272727272725,290.22222222222223,271.5,271.3888888888889,296.73333333333335,297.7142857142857,291.14285714285717,293.54545454545456
1348,24.8,54.3,19.5,38.6,5.3,15.7,12.13,19.6,8.27,24.73,13.37,13.53,7.4,5.97,17.4,22.13,56.0,14.5,32.57,7.63,23.43,13.43,18.3,8.3,22.73,12.7,12.33,7.27,2.87,18.07,113.92857142857143,78.85714285714286,112.14285714285714,98.57142857142857,118.52941176470588,120.75,104.0,88.9375,126.15384615384616,104.9,94.875,128.93333333333334,120.33333333333333,102.38888888888889,116.29411764705883,116.11764705882354,97.94444444444444,96.05555555555556,144.33333333333334,109.3529411764706,112.5,98.44444444444444,154.57142857142858,123.77777777777777,111.5,127.17647058823529,156.42857142857142,147.33333333333334,106.0,123.33333333333333,98.5,106.11111111111111,120.8,104.33333333333333,111.92857142857143,153.08333333333334,117.42857142857143,127.05555555555556,103.5,96.11111111111111,168.0,87.58823529411765,129.0,115.66666666666667,136.0,100.66666666666667,134.83333333333334,131.38888888888889,98.85714285714286,120.0,108.92857142857143,196.0,124.0,112.3076923076923,104.0,95.27777777777777,96.94444444444444,140.5,107.8,129.14285714285714,160.0,145.0
1349,25.53,56.43,16.73,32.33,8.8,24.1,12.93,18.07,7.0,25.27,14.87,12.13,4.97,1.73,14.1,28.7,63.43,21.27,41.2,7.43,22.23,9.53,13.33,9.03,23.6,14.0,9.67,6.97,3.4,16.87,164.42857142857142,259.57142857142856,194.42857142857142,165.71428571428572,164.58823529411765,189.5,178.22222222222223,160.875,159.23076923076923,144.9,177.5,187.4,166.94444444444446,174.94444444444446,171.47058823529412,163.35294117647058,186.77777777777777,182.27777777777777,179.88888888888889,163.35294117647058,186.38888888888889,181.5,167.71428571428572,164.22222222222223,181.25,198.52941176470588,174.71428571428572,189.5,174.0,198.0,173.42857142857142,178.11111111111111,215.2,191.61111111111111,185.0,185.83333333333334,197.42857142857142,156.77777777777777,190.66666666666666,180.05555555555554,185.33333333333334,181.88235294117646,166.45454545454547,163.46666666666667,178.0,183.38888888888889,165.25,222.27777777777777,171.64285714285714,210.0,168.85714285714286,188.0,193.0,153.6153846153846,207.27272727272728,185.83333333333334,186.22222222222223,161.16666666666666,164.73333333333332,177.28571428571428,175.0,172.0
1350,25.4,57.17,17.29,33.14,8.11,24.03,12.8,17.66,6.49,23.86,14.54,9.29,7.83,2.26,13.89,25.69,57.91,18.6,37.23,7.09,20.69,9.83,13.6,8.4,25.09,12.4,12.06,5.31,3.11,15.51,88.0,46.0,87.57142857142857,86.92857142857143,93.47058823529412,95.25,91.05555555555556,84.8125,84.92307692307692,79.5,87.125,79.13333333333334,87.83333333333333,70.61111111111111,87.94117647058823,86.52941176470588,56.166666666666664,76.77777777777777,85.77777777777777,99.29411764705883,81.88888888888889,82.38888888888889,81.42857142857143,102.66666666666667,81.0,95.70588235294117,90.57142857142857,81.83333333333333,94.25,65.66666666666667,90.28571428571429,92.0,93.6,99.0,91.71428571428571,57.75,79.42857142857143,94.11111111111111,86.25,81.66666666666667,89.66666666666667,87.82352941176471,98.54545454545455,83.8,72.0,78.05555555555556,93.08333333333333,85.05555555555556,73.14285714285714,76.0,91.57142857142857,58.0,88.0,89.23076923076923,94.0909090909091,85.16666666666667,79.11111111111111,103.33333333333333,90.53333333333333,88.28571428571429,85.28571428571429,96.63636363636364
1351,24.94,60.53,19.59,43.62,5.34,16.91,12.12,16.47,9.5,24.66,12.59,11.38,6.84,2.5,17.16,23.88,57.34,15.22,32.19,8.66,25.16,13.25,19.06,8.94,25.16,13.12,12.0,6.03,3.94,16.34,293.92857142857144,274.14285714285717,260.14285714285717,276.7857142857143,288.2352941176471,265.5,271.6666666666667,274.875,288.46153846153845,288.4,290.6875,266.6666666666667,284.94444444444446,270.6666666666667,277.7647058823529,285.94117647058823,265.1111111111111,280.6111111111111,276.1111111111111,290.47058823529414,272.0,272.8888888888889,268.57142857142856,289.5,274.75,282.94117647058823,265.0,260.8333333333333,269.25,223.66666666666666,281.0,285.8333333333333,253.8,289.5,286.5,274.1666666666667,262.85714285714283,293.3333333333333,275.0,270.77777777777777,251.33333333333334,295.47058823529414,279.6363636363636,294.0,235.0,278.8333333333333,293.0,294.1111111111111,276.57142857142856,242.0,291.85714285714283,252.0,245.0,297.46153846153845,268.27272727272725,265.8888888888889,280.55555555555554,299.6111111111111,286.06666666666666,272.14285714285717,282.2857142857143,275.3636363636364
1352,25.35,55.52,19.55,37.87,5.81,17.65,11.9,15.65,7.84,21.87,12.23,13.68,5.87,3.77,15.71,27.61,59.35,19.77,38.1,7.84,21.26,12.39,17.16,9.23,21.45,15.03,11.1,7.23,3.52,14.45,328.07142857142856,282.57142857142856,311.2857142857143,334.14285714285717,341.70588235294116,319.5,320.22222222222223,324.375,338.3076923076923,307.4,308.375,299.93333333333334,332.1111111111111,293.27777777777777,340.7647058823529,320.94117647058823,273.44444444444446,310.5,339.3333333333333,336.5882352941176,303.1111111111111,303.27777777777777,339.57142857142856,335.8888888888889,298.75,330.8235294117647,339.7142857142857,331.8333333333333,306.25,291.3333333333333,305.92857142857144,325.05555555555554,313.4,314.8888888888889,327.92857142857144,326.75,294.57142857142856,333.1111111111111,308.0,309.1666666666667,342.3333333333333,304.29411764705884,334.1818181818182,334.1333333333333,329.0,315.0,336.8333333333333,289.3888888888889,311.57142857142856,318.0,333.2142857142857,329.0,317.0,325.0769230769231,316.45454545454544,293.1111111111111,294.94444444444446,341.72222222222223,323.2,326.85714285714283,337.57142857142856,342.09090909090907
1353,25.48,57.58,19.42,39.52,6.06,18.06,10.87,15.52,8.94,23.52,14.97,10.9,7.19,3.94,15.77,23.19,55.97,15.55,33.45,7.65,22.52,11.77,16.13,7.81,22.9,12.26,11.39,5.77,3.16,15.42,123.35714285714286,49.142857142857146,92.85714285714286,97.78571428571429,120.11764705882354,79.75,92.38888888888889,86.9375,109.07692307692308,126.7,107.4375,58.06666666666667,76.16666666666667,81.5,112.23529411764706,85.58823529411765,83.11111111111111,76.94444444444444,66.44444444444444,110.88235294117646,91.05555555555556,74.27777777777777,82.42857142857143,98.72222222222223,92.625,82.52941176470588,71.85714285714286,75.66666666666667,87.5,70.33333333333333,123.07142857142857,74.72222222222223,77.2,97.44444444444444,110.42857142857143,52.833333333333336,62.142857142857146,106.16666666666667,84.0,88.66666666666667,69.66666666666667,117.70588235294117,78.0,107.6,67.0,75.0,98.83333333333333,62.55555555555556,99.42857142857143,64.0,105.21428571428571,109.0,73.0,97.23076923076923,79.27272727272727,96.88888888888889,86.61111111111111,108.05555555555556,102.46666666666667,85.57142857142857,81.71428571428571,91.63636363636364
1354,24.54,64.11,18.07,42.96,6.46,21.14,14.21,20.46,12.82,24.0,11.36,14.71,6.25,3.57,19.75,25.39,59.0,17.25,36.18,8.14,22.82,15.46,22.07,8.64,26.14,14.18,14.54,6.86,3.93,18.04,303.0,349.2857142857143,320.7142857142857,323.7142857142857,300.3529411764706,323.875,322.8333333333333,314.125,284.53846153846155,323.7,317.8125,317.8,325.3888888888889,345.55555555555554,296.4117647058824,316.05882352941177,325.8333333333333,332.8888888888889,280.44444444444446,306.2352941176471,319.8888888888889,342.27777777777777,279.7142857142857,290.22222222222223,317.375,310.52941176470586,284.85714285714283,298.5,317.25,322.6666666666667,314.92857142857144,328.0,307.4,308.6111111111111,307.92857142857144,293.9166666666667,310.14285714285717,312.0,335.5,329.1666666666667,273.0,327.5882352941176,303.54545454545456,301.2,313.0,344.8888888888889,301.5,315.77777777777777,323.57142857142856,341.0,312.85714285714283,268.0,322.0,332.61538461538464,314.6363636363636,324.3888888888889,346.6111111111111,315.1111111111111,310.0,303.85714285714283,278.7142857142857,282.6363636363636
1355,30.5,58.53,21.62,38.44,8.88,20.09,15.66,20.59,6.19,26.38,14.44,10.81,5.72,2.31,15.75,27.75,62.75,18.59,36.75,9.16,26.0,9.91,13.38,7.47,22.06,12.12,10.91,4.72,2.72,18.53,59.857142857142854,87.71428571428571,61.714285714285715,64.85714285714286,57.05882352941177,83.25,83.88888888888889,82.25,59.76923076923077,58.0,64.25,98.33333333333333,86.66666666666667,70.83333333333333,64.52941176470588,66.88235294117646,77.38888888888889,51.77777777777778,54.22222222222222,71.70588235294117,70.77777777777777,83.66666666666667,46.857142857142854,80.83333333333333,87.75,79.11764705882354,54.285714285714285,45.666666666666664,84.125,81.0,65.78571428571429,80.94444444444444,92.6,65.83333333333333,82.28571428571429,60.666666666666664,80.28571428571429,65.27777777777777,75.58333333333333,78.94444444444444,36.666666666666664,78.0,78.18181818181819,66.13333333333334,74.0,71.33333333333333,72.91666666666667,62.77777777777778,69.28571428571429,78.0,91.21428571428571,17.0,89.0,87.23076923076923,85.18181818181819,71.38888888888889,76.22222222222223,77.0,74.53333333333333,67.14285714285714,46.714285714285715,53.45454545454545
1356,22.83,51.73,15.23,30.1,7.6,21.63,10.4,15.07,5.87,21.67,11.67,10.63,5.5,2.1,15.33,22.77,51.13,17.47,34.8,5.3,16.33,10.73,14.13,5.9,22.73,10.6,11.2,5.77,3.43,14.7,174.64285714285714,140.57142857142858,129.28571428571428,164.35714285714286,181.11764705882354,123.5,150.77777777777777,168.3125,180.6153846153846,172.7,147.3125,154.93333333333334,169.44444444444446,133.66666666666666,179.58823529411765,153.11764705882354,188.55555555555554,138.94444444444446,198.77777777777777,175.64705882352942,145.44444444444446,136.33333333333334,189.42857142857142,177.0,130.5,186.2941176470588,187.85714285714286,151.5,121.75,104.0,158.14285714285714,145.44444444444446,127.6,162.61111111111111,144.0,172.66666666666666,133.0,177.77777777777777,135.91666666666666,129.94444444444446,190.0,149.35294117647058,170.27272727272728,182.0,137.0,141.33333333333334,163.91666666666666,172.55555555555554,155.21428571428572,128.0,143.57142857142858,183.0,122.0,139.15384615384616,140.54545454545453,133.38888888888889,140.66666666666666,182.77777777777777,154.26666666666668,151.85714285714286,184.14285714285714,189.72727272727272
1357,26.31,59.59,18.38,36.41,7.93,23.17,10.86,14.86,9.1,22.03,14.0,13.07,5.31,2.14,15.76,28.66,61.62,20.38,38.0,8.28,23.62,10.45,15.72,9.79,22.76,15.1,10.48,7.14,3.66,16.17,304.85714285714283,333.85714285714283,308.57142857142856,301.2142857142857,315.47058823529414,328.5,316.05555555555554,304.8125,326.3076923076923,325.1,301.375,312.6,321.3333333333333,296.3333333333333,311.4117647058824,309.29411764705884,274.77777777777777,292.1666666666667,322.1111111111111,304.3529411764706,302.6111111111111,304.55555555555554,329.7142857142857,301.55555555555554,319.25,312.29411764705884,336.2857142857143,317.6666666666667,317.625,318.6666666666667,276.64285714285717,309.1111111111111,322.6,277.55555555555554,312.35714285714283,308.75,324.85714285714283,325.27777777777777,303.6666666666667,300.94444444444446,334.0,314.94117647058823,330.72727272727275,317.53333333333336,330.0,301.3333333333333,333.75,300.3333333333333,304.64285714285717,311.0,319.7857142857143,319.0,327.0,330.0,307.1818181818182,302.77777777777777,292.44444444444446,327.22222222222223,305.6666666666667,335.14285714285717,340.14285714285717,319.8181818181818
1358,24.17,58.57,15.83,33.77,8.33,24.8,8.87,14.67,10.03,22.5,12.77,11.63,7.03,2.37,17.9,21.9,52.4,14.73,29.97,7.17,22.43,13.33,18.2,7.17,23.87,12.07,12.93,5.63,2.4,15.9,186.35714285714286,225.0,153.42857142857142,218.07142857142858,229.35294117647058,155.625,206.94444444444446,227.625,222.92307692307693,232.6,209.75,183.33333333333334,206.33333333333334,199.05555555555554,225.35294117647058,217.58823529411765,148.55555555555554,184.55555555555554,191.22222222222223,218.7058823529412,184.94444444444446,198.5,170.0,215.22222222222223,163.75,200.11764705882354,169.71428571428572,149.5,168.0,168.66666666666666,209.57142857142858,187.88888888888889,152.4,171.05555555555554,210.71428571428572,171.25,155.0,214.55555555555554,183.08333333333334,193.88888888888889,162.0,183.35294117647058,193.0909090909091,234.6,143.0,214.27777777777777,195.66666666666666,128.22222222222223,212.71428571428572,167.0,191.85714285714286,153.0,148.0,183.15384615384616,184.8181818181818,181.61111111111111,187.27777777777777,208.94444444444446,213.06666666666666,172.14285714285714,165.42857142857142,196.63636363636363
1359,26.21,58.72,17.83,33.38,8.38,25.34,12.38,17.0,9.07,23.21,12.28,13.1,6.72,2.97,17.62,25.83,58.66,16.31,31.0,9.52,27.66,13.24,18.76,8.59,21.97,15.55,11.69,7.72,2.14,16.48,184.57142857142858,244.57142857142858,202.0,207.42857142857142,132.64705882352942,205.0,207.94444444444446,248.375,132.53846153846155,288.7,216.5,234.6,197.05555555555554,232.05555555555554,124.05882352941177,216.2941176470588,258.8333333333333,233.88888888888889,133.44444444444446,166.35294117647058,216.38888888888889,231.94444444444446,143.0,133.77777777777777,222.0,207.88235294117646,143.85714285714286,163.16666666666666,221.75,200.33333333333334,223.64285714285714,209.72222222222223,191.8,222.66666666666666,186.71428571428572,190.08333333333334,216.57142857142858,154.11111111111111,234.41666666666666,224.05555555555554,120.33333333333333,235.2941176470588,173.0,127.13333333333334,162.0,222.27777777777777,149.16666666666666,241.5,205.28571428571428,203.0,205.64285714285714,105.0,194.0,203.07692307692307,211.45454545454547,226.33333333333334,260.0,164.33333333333334,208.66666666666666,172.57142857142858,139.71428571428572,127.72727272727273
1360,24.24,57.31,19.17,41.52,5.07,15.79,10.38,14.59,7.76,23.69,9.48,11.79,4.76,3.59,15.93,26.45,59.34,20.97,42.83,5.48,16.52,10.34,14.07,8.03,24.55,12.93,10.07,5.93,3.0,16.1,187.0,293.7142857142857,229.71428571428572,185.78571428571428,188.05882352941177,200.875,180.83333333333334,181.5,191.53846153846155,129.7,179.125,207.86666666666667,173.77777777777777,174.05555555555554,196.8235294117647,198.76470588235293,171.83333333333334,202.11111111111111,182.55555555555554,186.88235294117646,198.05555555555554,177.38888888888889,180.0,183.88888888888889,166.0,196.05882352941177,165.71428571428572,162.66666666666666,213.125,210.33333333333334,217.64285714285714,151.66666666666666,210.2,200.72222222222223,199.0,216.75,208.28571428571428,171.94444444444446,187.75,190.88888888888889,188.0,213.7058823529412,165.63636363636363,205.93333333333334,176.0,188.61111111111111,167.66666666666666,236.44444444444446,204.71428571428572,205.0,194.28571428571428,219.0,199.0,155.3846153846154,209.36363636363637,171.0,164.72222222222223,168.22222222222223,199.13333333333333,180.28571428571428,169.0,180.0
1361,23.68,54.74,17.65,37.87,6.03,16.87,11.9,17.13,8.16,23.65,11.77,12.26,7.48,4.71,17.39,20.29,53.1,14.13,32.81,6.16,20.29,10.94,16.26,7.71,21.87,10.35,13.16,5.74,3.13,16.97,42.142857142857146,48.857142857142854,26.714285714285715,43.214285714285715,48.470588235294116,32.125,33.666666666666664,48.4375,31.076923076923077,90.5,43.625,37.666666666666664,29.88888888888889,40.22222222222222,52.705882352941174,45.470588235294116,39.333333333333336,49.55555555555556,55.44444444444444,54.294117647058826,58.5,39.111111111111114,32.142857142857146,55.666666666666664,42.125,32.76470588235294,36.285714285714285,45.166666666666664,28.875,60.0,51.0,45.333333333333336,29.4,82.94444444444444,48.642857142857146,39.0,35.57142857142857,31.88888888888889,38.416666666666664,35.888888888888886,28.666666666666668,50.0,37.09090909090909,52.266666666666666,25.0,40.22222222222222,34.25,42.611111111111114,48.285714285714285,34.0,44.857142857142854,26.0,33.0,35.84615384615385,49.81818181818182,42.5,45.72222222222222,36.22222222222222,42.6,30.714285714285715,34.285714285714285,38.63636363636363
