TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,7OT,ARG,BAR,BBT,BIH,BMN,BNZ,BWE,COL,DCI,DII,DOK,DOL,DP,DUN,EBP,EMK,ESR,FAS,HAS,INC,JJK,JNG,KPK,LMC,LOG,MAS,MB,MGS,MMG,MOR,NET,NOL,OMY,PAC,PGH,PIR,POM,REW,RMS,RPI,RT,RTH,RTP,SEL,SFX,SMS,SPR,SRS,STH,STY,TPR,TRK,TRP,WIL,WLK,WOL
1333,24.04,54.54,17.93,35.89,6.11,18.64,14.25,19.39,6.82,22.68,11.14,11.96,6.0,3.64,18.93,25.5,57.36,18.39,35.32,7.11,22.04,15.29,21.39,9.29,22.5,14.0,11.0,6.54,3.14,18.57,174.0,175.53846153846155,174.1818181818182,217.35714285714286,131.64285714285714,125.11111111111111,165.6875,147.125,122.38461538461539,158.6153846153846,141.8125,167.1875,123.0,169.92857142857142,158.9375,213.75,204.3125,135.625,129.14285714285714,188.4375,146.875,124.9,153.375,166.9375,112.66666666666667,239.0,125.375,122.46153846153847,176.33333333333334,156.42857142857142,163.0625,183.84615384615384,167.16666666666666,183.08333333333334,155.75,117.125,158.3,172.8125,123.5,111.73333333333333,178.0,145.85714285714286,110.0,68.72727272727273,125.5,199.875,161.77777777777777,168.42857142857142,134.08333333333334,145.25,123.375,147.0,177.75,159.6875,125.625,167.75,166.0
1334,22.64,55.0,16.29,35.07,6.36,19.93,13.04,20.0,5.11,19.29,13.07,11.11,5.86,1.86,17.54,28.46,57.89,20.18,34.68,8.29,23.21,15.43,21.11,9.43,27.25,14.32,10.79,6.07,3.39,18.29,316.3076923076923,347.7692307692308,349.8181818181818,331.7142857142857,317.0,343.1111111111111,321.25,318.875,310.0769230769231,336.6923076923077,297.875,317.3125,325.42857142857144,353.35714285714283,291.9375,356.3333333333333,317.75,348.125,320.7857142857143,334.9375,313.25,321.9,312.0,318.5625,318.3333333333333,356.5,293.0625,316.46153846153845,273.73333333333335,356.0,328.1875,353.46153846153845,323.0833333333333,347.5833333333333,333.6875,294.0625,345.0,320.0625,336.25,303.6666666666667,335.6,347.92857142857144,310.0,295.09090909090907,328.75,332.5625,331.6666666666667,345.2857142857143,347.5833333333333,340.0833333333333,300.5,334.4,314.0,321.375,272.3125,348.4166666666667,311.0
1335,25.46,58.79,16.58,33.46,8.88,25.33,10.96,15.96,8.62,23.92,13.58,10.88,5.54,2.25,14.79,27.04,59.25,17.88,33.38,9.17,25.88,10.88,15.33,7.5,22.92,15.33,9.0,5.88,3.38,14.75,168.76923076923077,209.46153846153845,186.1818181818182,193.71428571428572,209.28571428571428,198.0,203.625,186.875,202.3846153846154,188.07692307692307,161.3125,179.375,211.28571428571428,178.42857142857142,170.8125,149.75,173.5625,206.375,186.14285714285714,183.8125,190.875,209.9,183.75,171.25,212.33333333333334,187.91666666666666,190.75,214.07692307692307,328.73333333333335,189.42857142857142,175.5,187.92307692307693,190.58333333333334,197.83333333333334,201.25,203.0625,184.5,192.375,257.5,195.13333333333333,243.6,179.14285714285714,160.0,203.9090909090909,212.0,158.9375,210.22222222222223,185.14285714285714,170.41666666666666,210.58333333333334,165.5625,166.4,193.625,180.1875,183.4375,180.25,184.0
1336,26.38,59.59,18.66,36.24,7.72,23.34,15.31,20.79,8.07,20.79,12.38,10.28,8.66,3.24,18.07,26.45,57.45,20.62,38.72,5.83,18.72,15.76,20.62,9.0,24.83,14.83,14.31,5.72,2.9,17.45,144.69230769230768,153.15384615384616,102.9090909090909,140.92857142857142,156.57142857142858,138.11111111111111,100.0625,92.5625,157.69230769230768,78.76923076923077,91.3125,88.0,146.28571428571428,87.78571428571429,79.1875,106.83333333333333,90.6875,131.75,128.07142857142858,89.8125,94.625,151.1,147.4375,95.375,62.0,127.58333333333333,83.625,145.07692307692307,114.6,84.42857142857143,90.625,121.6923076923077,107.75,122.0,99.25,135.5,96.0,101.8125,118.75,121.2,154.8,104.14285714285714,126.0,137.8181818181818,129.25,70.125,111.0,115.5,92.25,111.5,73.0,103.3,110.625,88.125,103.0,111.33333333333333,209.0
1337,26.36,58.64,19.5,39.43,6.86,19.21,13.04,18.79,8.61,21.54,12.86,10.39,5.14,2.64,16.61,27.93,56.14,21.18,38.79,6.75,17.36,14.14,19.25,6.5,23.18,13.86,11.0,5.79,2.43,18.04,191.15384615384616,276.0,208.1818181818182,260.85714285714283,261.64285714285717,267.44444444444446,211.25,220.8125,253.53846153846155,257.61538461538464,206.875,195.9375,261.64285714285717,223.0,235.5625,246.5,182.75,276.875,246.64285714285714,200.6875,201.25,254.2,253.1875,267.1875,178.0,284.75,224.8125,250.6153846153846,177.33333333333334,204.85714285714286,241.125,240.76923076923077,273.6666666666667,253.41666666666666,212.4375,241.875,217.5,209.625,235.0,231.46666666666667,269.8,190.71428571428572,234.0,233.63636363636363,217.0,260.4375,234.66666666666666,225.28571428571428,182.66666666666666,204.58333333333334,213.4375,255.8,211.1875,200.0625,236.75,248.08333333333334,296.0
1338,25.86,60.57,16.43,33.39,9.43,27.18,13.5,19.25,10.39,24.64,13.39,9.0,6.39,4.64,15.46,23.89,55.75,17.32,34.04,6.57,21.71,12.79,16.75,6.32,24.32,12.36,10.54,4.93,3.64,17.21,77.76923076923077,68.38461538461539,45.81818181818182,79.42857142857143,84.85714285714286,88.66666666666667,47.625,57.5,79.6923076923077,61.07692307692308,62.5,54.625,90.07142857142857,45.92857142857143,46.875,40.46666666666667,55.625,91.0,61.92857142857143,46.25,51.75,77.8,71.25,52.875,51.333333333333336,66.83333333333333,69.75,81.92307692307692,45.0,52.42857142857143,45.5,53.23076923076923,67.58333333333333,78.75,50.0625,76.0,55.7,54.3125,64.0,67.2,101.2,41.142857142857146,70.0,49.0,81.5,49.25,60.77777777777778,56.785714285714285,41.333333333333336,63.0,45.3125,85.7,58.5,45.3125,60.25,62.916666666666664,94.0
1339,24.19,56.78,15.89,31.81,8.3,24.96,13.15,18.48,6.48,22.74,12.7,11.96,4.26,2.07,15.7,29.67,62.89,18.7,34.19,10.96,28.7,10.78,15.3,8.59,25.48,17.48,9.15,6.59,2.85,18.0,225.46153846153845,295.3076923076923,282.72727272727275,255.57142857142858,251.92857142857142,300.44444444444446,248.75,254.5625,247.07692307692307,260.9230769230769,220.875,243.625,269.92857142857144,296.42857142857144,249.1875,303.5833333333333,280.5625,300.375,264.0,262.875,245.625,267.8,235.6875,271.5625,286.0,317.75,250.3125,255.07692307692307,290.93333333333334,297.42857142857144,260.5,285.46153846153845,258.3333333333333,272.0,272.875,222.875,291.6,254.4375,280.75,225.53333333333333,272.2,250.78571428571428,240.0,162.9090909090909,273.5,285.3125,275.0,282.14285714285717,280.3333333333333,258.3333333333333,227.5,301.1,238.1875,268.125,224.625,301.8333333333333,265.0
1340,24.46,59.81,16.92,37.0,7.54,22.81,13.96,20.0,9.04,22.85,10.77,10.92,6.58,3.0,18.12,25.88,57.77,18.27,36.27,7.62,21.5,13.38,19.35,8.35,25.42,13.77,12.04,5.69,3.65,17.31,262.0769230769231,180.53846153846155,206.72727272727272,174.28571428571428,146.21428571428572,176.77777777777777,218.5625,211.25,152.6153846153846,234.0,216.125,211.0,149.71428571428572,229.14285714285714,175.4375,228.41666666666666,200.5625,198.125,187.64285714285714,223.875,206.125,168.2,128.75,217.125,242.66666666666666,220.08333333333334,192.5625,155.69230769230768,232.53333333333333,237.28571428571428,230.0625,176.69230769230768,233.58333333333334,180.5,196.375,168.5,233.8,193.25,207.0,169.53333333333333,174.2,195.92857142857142,172.0,165.0,208.25,244.75,182.44444444444446,174.21428571428572,224.58333333333334,224.58333333333334,195.6875,211.6,209.8125,226.125,196.5,222.58333333333334,75.0
1341,24.0,58.35,19.42,43.19,4.58,15.15,15.81,21.96,8.15,19.77,11.31,11.96,8.96,2.62,20.46,26.15,54.5,19.96,36.65,6.19,17.85,18.27,25.96,9.38,26.38,13.0,15.81,6.85,4.46,19.62,325.15384615384613,254.07692307692307,276.54545454545456,244.21428571428572,235.85714285714286,265.55555555555554,312.9375,278.1875,266.38461538461536,299.46153846153845,296.875,302.0625,232.28571428571428,289.42857142857144,287.9375,302.75,294.0625,253.375,270.57142857142856,276.625,299.6875,285.0,248.25,281.9375,340.3333333333333,252.75,278.5,245.30769230769232,229.46666666666667,309.57142857142856,308.625,254.23076923076923,300.5,252.91666666666666,258.0625,266.875,315.6,293.375,297.25,248.06666666666666,289.8,284.92857142857144,279.0,247.72727272727272,286.25,306.4375,286.44444444444446,255.07142857142858,306.75,296.8333333333333,310.6875,317.8,321.0625,300.25,287.75,268.0833333333333,221.0
1342,25.89,56.04,19.56,37.26,6.33,18.78,14.07,21.3,7.37,21.26,12.3,11.22,6.19,3.22,19.52,25.37,54.44,18.63,35.11,6.74,19.33,17.67,24.11,7.85,23.44,11.33,11.37,6.19,3.63,18.63,310.15384615384613,267.61538461538464,287.6363636363636,281.2142857142857,280.35714285714283,311.6666666666667,299.625,293.4375,282.0,315.9230769230769,291.6875,294.25,280.85714285714283,287.64285714285717,278.6875,279.5,287.3125,302.125,273.14285714285717,286.75,300.375,291.2,234.5625,284.25,272.0,277.5,278.125,290.6923076923077,212.73333333333332,287.2857142857143,242.875,285.2307692307692,321.5833333333333,296.4166666666667,262.6875,290.875,300.4,295.8125,277.5,279.8,315.4,292.42857142857144,299.0,265.27272727272725,307.0,284.0625,295.1111111111111,282.0,296.25,291.4166666666667,251.9375,294.4,309.5,293.0,310.375,281.9166666666667,295.0
1343,25.59,56.41,15.73,27.82,9.86,28.59,13.18,16.45,6.18,23.18,13.73,7.18,5.14,1.77,13.32,24.27,55.55,17.23,34.23,7.05,21.32,9.64,13.09,7.45,22.27,11.82,10.5,4.23,2.82,16.64,64.3076923076923,19.153846153846153,49.0,19.714285714285715,21.0,43.666666666666664,71.125,56.6875,23.615384615384617,55.84615384615385,64.0625,69.6875,21.428571428571427,56.42857142857143,32.6875,48.0,67.9375,27.125,37.07142857142857,55.5625,75.9375,24.4,40.1875,40.25,126.0,27.25,56.0,33.15384615384615,114.73333333333333,59.0,85.75,33.92307692307692,42.916666666666664,33.833333333333336,42.625,37.75,70.3,59.4375,34.0,41.0,22.2,63.142857142857146,48.0,56.63636363636363,48.0,52.5,38.55555555555556,25.0,73.25,72.5,77.625,56.0,75.875,76.5625,42.4375,38.833333333333336,6.0
1344,26.04,57.64,17.75,32.75,8.29,24.89,13.43,19.04,7.82,25.61,13.93,11.86,6.61,4.64,15.68,25.14,60.46,18.36,40.21,6.79,20.25,12.0,16.61,8.54,23.18,10.54,12.07,6.79,2.89,17.86,43.23076923076923,58.23076923076923,54.27272727272727,43.642857142857146,50.0,45.666666666666664,47.75,48.6875,51.76923076923077,51.23076923076923,43.9375,53.25,47.642857142857146,52.785714285714285,49.125,42.84615384615385,50.125,53.0,43.857142857142854,47.125,45.8125,49.3,48.0625,54.0,47.666666666666664,61.25,45.5625,45.46153846153846,46.93333333333333,55.285714285714285,48.625,58.15384615384615,66.5,46.25,67.0,50.1875,47.1,49.6875,60.5,42.13333333333333,74.0,46.57142857142857,12.0,39.90909090909091,58.0,58.0625,54.111111111111114,54.07142857142857,51.0,42.0,37.375,33.3,46.875,47.1875,44.3125,51.916666666666664,26.0
1345,29.14,59.32,20.68,38.25,8.46,21.07,18.07,25.04,11.46,27.11,18.36,11.0,5.82,3.86,13.89,26.14,62.46,18.57,39.0,7.57,23.46,10.21,14.36,7.75,18.86,14.75,9.61,6.79,2.25,20.21,2.3846153846153846,2.1538461538461537,3.4545454545454546,2.4285714285714284,1.4285714285714286,1.0,2.0625,2.1875,1.2307692307692308,2.4615384615384617,1.875,2.25,1.2142857142857142,2.9285714285714284,4.625,2.625,1.6875,1.0,1.7857142857142858,2.3125,1.4375,1.3,1.9375,3.0625,4.0,1.75,2.5625,1.2307692307692308,4.333333333333333,2.5714285714285716,2.6875,2.769230769230769,1.0833333333333333,1.9166666666666667,2.875,1.375,2.1,2.0625,1.25,1.8666666666666667,1.0,2.642857142857143,2.0,1.0,1.0,3.625,1.6666666666666667,1.0714285714285714,2.8333333333333335,1.1666666666666667,6.875,2.2,1.6875,1.875,2.9375,1.3333333333333333,3.0
1346,27.08,61.65,19.5,39.69,7.58,21.96,15.19,19.54,9.92,24.58,13.5,12.12,7.73,3.38,16.81,26.73,61.46,18.88,38.81,7.85,22.65,13.19,18.46,8.73,23.31,14.12,12.19,6.96,3.69,15.42,152.92307692307693,151.23076923076923,232.72727272727272,164.14285714285714,138.07142857142858,111.44444444444444,214.0625,198.6875,135.3846153846154,196.69230769230768,221.9375,222.875,129.35714285714286,202.21428571428572,195.6875,177.16666666666666,225.75,108.0,145.5,206.6875,224.5,119.6,134.1875,170.5625,217.33333333333334,180.66666666666666,185.1875,157.76923076923077,184.26666666666668,187.42857142857142,187.25,182.69230769230768,153.16666666666666,210.83333333333334,190.5,180.8125,201.0,231.0625,110.25,174.33333333333334,127.8,221.57142857142858,215.0,126.18181818181819,140.75,218.75,169.11111111111111,198.57142857142858,227.41666666666666,187.08333333333334,246.875,235.5,198.9375,209.3125,187.0625,188.08333333333334,148.0
1347,26.25,57.68,18.89,37.57,7.36,20.11,11.61,15.89,8.04,21.93,10.89,9.96,5.57,3.57,17.5,26.04,58.25,18.5,35.29,7.54,22.96,13.71,19.21,9.68,21.64,12.0,9.93,4.57,2.61,15.25,165.0,155.15384615384616,198.9090909090909,149.07142857142858,165.64285714285714,178.22222222222223,178.3125,189.75,172.53846153846155,199.07692307692307,177.4375,183.5625,158.64285714285714,187.0,167.9375,168.58333333333334,184.0625,172.0,171.85714285714286,181.125,184.125,170.1,167.1875,162.75,226.66666666666666,154.33333333333334,177.5625,165.23076923076923,298.53333333333336,206.57142857142858,178.875,189.3846153846154,176.58333333333334,167.75,205.25,168.9375,184.3,176.625,229.0,176.53333333333333,201.6,209.78571428571428,130.0,174.45454545454547,185.75,167.1875,185.44444444444446,179.85714285714286,197.5,194.66666666666666,184.5,176.7,168.5,173.0,175.4375,171.91666666666666,92.0
1348,26.07,56.44,19.48,38.07,6.59,18.37,13.63,21.11,8.04,23.67,13.07,12.41,4.89,3.0,17.11,28.3,61.59,19.59,37.41,8.7,24.19,12.37,18.44,8.96,22.33,15.0,8.59,7.33,4.44,18.11,156.69230769230768,204.76923076923077,196.9090909090909,213.5,177.35714285714286,198.33333333333334,194.0,179.75,174.23076923076923,222.3846153846154,184.3125,196.8125,180.21428571428572,192.14285714285714,218.875,217.5,210.125,169.125,164.78571428571428,210.625,193.9375,178.3,198.75,198.625,155.66666666666666,228.08333333333334,175.5,188.3846153846154,245.4,187.0,185.625,209.84615384615384,220.58333333333334,193.83333333333334,205.3125,174.75,198.8,196.3125,157.75,160.46666666666667,149.0,152.92857142857142,201.0,171.9090909090909,152.5,243.625,203.66666666666666,211.35714285714286,182.0,182.91666666666666,193.9375,185.3,174.1875,197.1875,181.9375,187.75,245.0
1349,25.81,59.15,17.96,35.44,7.85,23.7,12.26,17.67,8.89,23.63,13.93,11.56,5.52,3.41,15.11,27.44,60.85,18.85,37.56,8.59,23.3,12.41,16.78,8.74,24.04,14.85,10.07,7.59,3.59,15.93,192.0,247.30769230769232,215.27272727272728,261.57142857142856,241.92857142857142,246.11111111111111,208.0,219.375,227.30769230769232,225.30769230769232,192.0625,189.0,250.5,222.35714285714286,247.75,196.75,191.375,250.75,230.64285714285714,192.125,217.75,232.4,253.3125,237.5625,191.66666666666666,236.5,236.0625,247.3846153846154,257.26666666666665,213.57142857142858,216.0625,237.6153846153846,210.5,235.08333333333334,209.3125,211.6875,211.0,209.5625,205.75,225.6,203.6,203.0,217.0,215.54545454545453,224.75,233.3125,233.66666666666666,238.21428571428572,203.08333333333334,197.5,209.5625,271.9,213.25,210.5625,208.375,212.58333333333334,259.0
1350,27.0,57.89,19.32,37.11,7.68,20.79,11.71,15.93,4.93,26.57,13.43,7.79,6.96,2.93,14.18,23.46,59.14,16.04,35.04,7.43,24.11,11.43,15.68,8.79,26.43,11.39,11.36,4.46,2.82,15.29,93.15384615384616,93.6923076923077,80.0,100.28571428571429,106.92857142857143,77.66666666666667,93.125,85.8125,109.84615384615384,104.0,100.4375,96.75,101.57142857142857,78.5,93.0625,75.25,92.125,71.875,95.5,72.5,93.75,88.9,99.25,100.0625,73.66666666666667,84.5,93.5625,103.76923076923077,74.73333333333333,75.85714285714286,67.5625,83.0,96.33333333333333,80.0,89.25,117.9375,87.8,89.125,48.25,100.06666666666666,57.2,79.42857142857143,125.0,101.9090909090909,73.25,97.3125,91.77777777777777,85.07142857142857,84.16666666666667,99.16666666666667,102.5625,85.5,90.125,86.625,111.0625,86.25,176.0
1351,26.15,60.07,20.22,42.78,5.93,17.3,14.04,18.52,9.74,24.56,13.44,12.22,6.52,3.7,17.7,25.67,58.93,17.56,35.78,8.11,23.15,15.11,21.59,9.19,23.15,13.56,10.22,7.96,2.96,16.22,300.53846153846155,298.0,287.72727272727275,291.14285714285717,306.57142857142856,297.3333333333333,268.8125,272.4375,308.46153846153845,258.84615384615387,283.0,261.75,304.14285714285717,270.14285714285717,294.0625,260.0,263.0,277.875,305.85714285714283,272.9375,268.0625,301.8,296.6875,278.9375,271.0,267.4166666666667,283.3125,307.3076923076923,326.6,263.14285714285717,268.75,294.2307692307692,263.4166666666667,298.25,255.1875,293.125,270.8,271.0625,296.25,303.8666666666667,265.0,294.64285714285717,308.0,296.3636363636364,304.5,264.75,267.0,289.5,288.5833333333333,298.9166666666667,276.75,280.6,267.4375,263.6875,287.8125,296.0833333333333,320.0
1352,25.86,59.75,17.43,34.71,8.43,25.04,12.61,17.46,10.89,20.57,13.5,13.36,5.04,2.75,18.11,27.21,57.75,20.39,37.68,6.82,20.07,15.96,21.71,8.36,22.79,13.86,10.57,7.21,2.64,15.93,309.46153846153845,308.84615384615387,275.3636363636364,300.07142857142856,313.7142857142857,310.44444444444446,271.25,284.75,315.7692307692308,264.15384615384613,278.9375,279.125,319.14285714285717,272.92857142857144,274.0,272.25,279.5,319.875,308.2142857142857,266.25,282.5625,313.0,311.9375,291.0,269.3333333333333,293.9166666666667,299.9375,311.6923076923077,299.2,267.42857142857144,231.75,280.2307692307692,287.0,308.6666666666667,280.0,307.5,287.5,285.0,299.25,296.46666666666664,307.2,268.7857142857143,304.0,299.0,295.25,241.6875,288.44444444444446,282.14285714285717,267.4166666666667,279.5,270.125,254.4,283.25,281.75,284.5,301.75,318.0
1353,23.59,60.3,18.15,41.59,5.44,18.7,13.52,20.22,10.44,23.19,11.89,11.0,7.41,5.44,16.74,22.96,56.59,15.85,34.37,7.11,22.22,13.41,19.0,9.37,26.3,12.37,13.59,6.41,4.22,17.15,108.76923076923077,102.61538461538461,83.45454545454545,92.71428571428571,88.5,82.11111111111111,72.6875,81.6875,97.23076923076923,83.3076923076923,68.8125,67.75,84.64285714285714,81.07142857142857,82.875,81.15384615384616,76.125,84.625,84.92857142857143,88.0,75.625,99.5,91.75,87.75,85.0,92.25,71.5625,88.53846153846153,86.6,84.71428571428571,92.75,89.6923076923077,100.66666666666667,79.33333333333333,70.1875,89.0,81.7,81.75,95.5,81.06666666666666,105.2,79.64285714285714,85.0,100.63636363636364,91.5,82.0,91.77777777777777,87.57142857142857,87.25,92.83333333333333,63.0,92.9,85.3125,70.375,86.6875,81.91666666666667,89.0
1354,24.5,59.65,18.58,41.12,5.92,18.54,15.08,21.65,12.04,21.19,12.92,14.08,7.81,2.96,20.92,24.77,53.85,17.54,32.46,7.23,21.38,19.38,26.27,8.23,22.12,14.54,14.31,8.0,3.96,18.46,321.15384615384613,329.0769230769231,328.27272727272725,329.92857142857144,324.42857142857144,318.1111111111111,334.1875,336.125,323.53846153846155,322.9230769230769,332.0625,346.9375,328.42857142857144,334.64285714285717,344.0625,337.75,337.625,310.875,332.2142857142857,328.9375,334.375,308.8,316.25,337.6875,324.0,336.3333333333333,345.3125,324.84615384615387,286.53333333333336,324.42857142857144,339.0625,322.9230769230769,330.25,321.5,334.75,323.1875,333.1,331.0,303.5,320.4,304.2,329.57142857142856,334.0,303.0,322.75,336.4375,321.55555555555554,335.14285714285717,332.6666666666667,330.3333333333333,331.625,333.6,325.1875,345.1875,330.1875,332.8333333333333,334.0
1355,27.42,57.65,19.27,34.62,8.15,23.04,13.04,18.35,7.23,24.46,12.96,11.54,6.23,3.23,15.77,25.38,58.96,15.58,31.5,9.81,27.46,13.19,17.58,7.73,23.81,12.35,11.19,7.12,3.27,17.85,167.3846153846154,193.15384615384616,157.8181818181818,166.64285714285714,203.42857142857142,224.0,160.25,158.0625,202.15384615384616,156.69230769230768,157.625,139.75,200.64285714285714,163.71428571428572,192.1875,172.33333333333334,140.25,209.5,204.07142857142858,153.375,155.3125,201.9,207.375,198.0625,153.66666666666666,189.91666666666666,170.6875,182.69230769230768,190.46666666666667,147.85714285714286,180.6875,164.92307692307693,165.83333333333334,172.08333333333334,144.6875,180.4375,162.2,145.3125,217.5,190.86666666666667,199.0,148.07142857142858,171.0,177.72727272727272,187.5,164.0,176.66666666666666,179.14285714285714,160.33333333333334,175.58333333333334,178.625,171.4,150.1875,162.4375,184.625,176.66666666666666,218.0
1356,24.48,53.72,16.45,30.28,8.03,23.45,14.9,19.31,6.72,22.69,14.14,10.66,5.55,3.0,18.1,24.38,53.97,19.48,37.48,4.9,16.48,13.93,19.52,7.17,21.66,10.66,10.45,5.72,3.55,17.45,70.15384615384616,110.23076923076923,91.63636363636364,100.71428571428571,114.92857142857143,131.33333333333334,107.375,103.375,109.07692307692308,119.23076923076923,108.8125,126.1875,127.42857142857143,101.71428571428571,100.9375,105.5,117.125,130.0,105.78571428571429,84.0625,115.6875,115.0,112.4375,108.875,107.0,106.58333333333333,117.0625,122.6923076923077,83.6,105.57142857142857,98.0,96.15384615384616,105.91666666666667,100.91666666666667,98.5,120.75,111.5,112.0625,124.75,108.73333333333333,145.2,90.28571428571429,94.0,85.0,113.25,122.0625,121.44444444444444,101.28571428571429,91.08333333333333,93.0,110.125,119.4,107.5625,117.0,99.4375,98.33333333333333,141.0
