Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2024,68,1170,1226,1,22.28,53.03,15.19,31.16,7.09,21.88,12.53,17.44,9.38,21.88,12.0,13.94,5.06,2.66,17.06,25.59,54.03,18.28,33.16,7.31,20.88,12.84,17.69,6.84,19.72,13.53,9.72,7.62,3.09,16.66,25.19,55.44,18.94,36.03,6.25,19.41,12.75,18.56,8.44,20.12,11.53,10.53,6.72,3.44,16.38,26.41,53.81,20.59,37.66,5.81,16.16,13.12,17.56,6.94,21.12,12.44,11.47,6.34,2.31,17.88
2024,68,1176,1355,1,27.57,61.8,18.67,36.43,8.9,25.37,15.5,21.6,8.03,22.9,12.63,9.87,5.93,3.73,17.27,29.73,61.7,21.67,39.8,8.07,21.9,14.57,19.73,7.97,24.97,13.3,9.8,4.9,4.07,18.1,27.39,57.06,19.06,34.1,8.32,22.97,12.42,17.35,6.81,24.68,12.71,10.94,5.94,3.0,14.84,24.97,58.77,15.23,31.06,9.74,27.71,11.97,16.1,7.65,23.65,11.87,10.71,6.71,2.97,17.35
2024,68,1179,1356,1,28.42,59.58,19.82,35.97,8.61,23.61,14.82,19.42,6.76,25.0,15.88,8.88,6.39,1.58,16.24,25.39,57.09,18.0,34.67,7.39,22.42,12.42,17.7,6.64,23.61,10.58,11.82,5.48,2.58,17.27,24.48,54.39,16.32,30.55,8.16,23.84,15.03,19.52,6.84,22.87,14.23,10.42,5.45,3.03,18.16,24.71,54.35,19.68,37.77,5.03,16.58,14.13,19.84,7.16,22.0,10.87,10.26,5.77,3.58,17.61
2024,68,1180,1189,1,26.29,58.55,19.68,39.13,6.61,19.42,12.71,17.55,10.03,25.77,12.13,10.32,4.74,3.87,15.45,24.77,58.68,18.26,37.9,6.52,20.77,11.06,15.68,7.29,21.16,10.84,8.26,5.52,3.13,16.1,24.23,56.53,15.53,31.83,8.7,24.7,13.1,18.53,8.27,21.47,12.63,11.4,6.0,2.47,16.07,27.77,59.87,19.57,35.9,8.2,23.97,12.5,17.4,9.97,22.33,15.23,10.0,6.17,3.23,16.47
2024,68,1181,1210,1,28.53,59.22,20.19,37.09,8.34,22.12,14.44,20.0,9.0,24.47,15.34,9.38,6.44,3.66,15.78,24.91,57.59,18.25,37.16,6.66,20.44,10.97,15.91,7.72,21.47,12.62,10.91,5.34,4.38,16.09,25.31,60.12,17.38,35.75,7.94,24.38,12.44,17.53,10.0,25.0,13.28,11.62,4.38,4.0,16.47,26.44,61.75,18.5,37.41,7.94,24.34,14.41,19.5,8.81,23.12,13.44,8.41,6.91,3.19,16.25
2024,68,1184,1466,1,27.68,62.14,20.14,41.25,7.54,20.89,13.61,19.89,10.61,24.25,13.04,10.61,5.32,6.0,16.29,27.5,63.5,19.29,42.29,8.21,21.21,14.21,18.75,9.75,23.25,13.29,9.32,7.04,2.57,16.46,26.13,59.87,18.77,39.17,7.37,20.7,15.2,19.7,8.03,23.3,10.6,9.73,5.1,3.07,18.6,26.37,58.2,19.2,37.97,7.17,20.23,17.1,23.8,7.9,24.33,12.4,9.17,5.07,3.67,17.37
2024,68,1186,1225,1,27.17,54.9,18.7,31.87,8.47,23.03,16.73,21.77,6.8,23.33,16.93,13.27,5.67,3.4,18.63,26.8,59.43,17.63,34.57,9.17,24.87,14.8,19.93,8.13,20.97,13.87,11.07,6.97,2.53,20.03,23.87,55.03,16.3,32.47,7.57,22.57,10.9,14.7,5.97,21.13,11.67,10.83,5.53,3.03,17.93,25.3,54.23,17.83,33.37,7.47,20.87,14.73,20.17,7.67,23.93,13.47,10.53,6.47,3.53,14.9
2024,68,1188,1287,1,24.33,59.1,17.27,37.37,7.07,21.73,13.7,18.83,8.83,22.47,10.33,9.8,6.3,3.9,16.93,24.4,55.07,16.93,34.43,7.47,20.63,14.7,20.47,7.6,23.93,12.93,10.97,5.7,3.77,16.5,25.63,55.23,16.83,30.3,8.8,24.93,12.37,17.3,8.6,25.03,13.43,11.37,5.63,4.37,16.7,23.1,56.47,17.63,38.87,5.47,17.6,14.0,18.47,7.77,19.77,9.5,9.9,6.07,2.4,15.87
2024,68,1192,1476,1,25.27,61.93,17.53,37.57,7.73,24.37,15.03,21.6,10.3,24.53,14.37,12.53,7.9,2.47,17.93,28.0,61.37,19.13,36.53,8.87,24.83,13.57,19.67,10.63,28.2,15.07,13.77,7.1,3.47,18.3,22.93,57.93,14.73,30.73,8.2,27.2,9.13,13.1,6.87,23.07,11.87,12.97,6.27,2.37,15.47,26.97,60.7,16.9,32.67,10.07,28.03,13.2,17.87,9.77,26.83,16.4,11.17,7.9,4.27,14.07
2024,68,1116,1196,0,26.03,57.52,20.0,38.58,6.03,18.94,19.67,26.03,7.24,24.09,11.73,11.21,6.0,6.06,19.85,27.55,61.79,20.39,40.7,7.15,21.09,17.55,24.12,9.03,23.88,12.94,10.82,6.45,2.91,20.76,29.77,65.2,22.09,42.71,7.69,22.49,17.91,25.17,13.03,26.71,14.83,11.31,6.66,5.2,18.34,28.09,64.49,21.29,43.4,6.8,21.09,15.57,22.06,9.6,22.71,11.34,10.29,7.49,4.09,19.4
2024,68,1198,1431,1,25.84,60.38,17.56,35.22,8.28,25.16,11.38,17.12,8.19,18.38,13.31,12.91,10.09,3.97,17.88,27.38,56.59,19.16,36.22,8.22,20.38,14.22,20.31,9.91,25.72,15.09,16.19,7.06,3.66,16.12,23.74,54.9,18.42,37.71,5.32,17.19,16.13,23.52,8.68,20.26,11.65,14.26,11.0,2.55,20.03,23.45,50.94,17.9,33.68,5.55,17.26,16.68,23.58,8.42,23.19,11.0,17.74,7.52,3.81,19.39
2024,68,1199,1323,1,27.36,60.45,21.3,41.36,6.06,19.09,15.76,22.27,8.79,21.61,12.3,11.58,9.24,4.24,19.73,26.03,57.33,18.27,35.42,7.76,21.91,16.48,23.48,9.7,24.21,12.58,14.58,5.61,2.91,18.67,22.48,55.27,14.88,31.33,7.61,23.94,11.45,15.39,8.36,24.61,10.15,11.36,5.73,2.42,15.06,24.42,57.88,17.52,36.61,6.91,21.27,11.39,15.88,8.27,23.3,12.27,9.64,6.42,3.64,14.67
2024,68,1200,1382,1,24.18,60.39,16.15,34.94,8.03,25.45,14.06,21.21,11.27,22.45,12.64,12.12,8.0,4.67,20.18,24.39,54.33,18.36,37.52,6.03,16.82,17.58,24.55,6.94,24.64,12.21,13.24,6.76,3.85,18.42,25.85,56.73,18.24,35.91,7.61,20.82,14.15,18.27,8.42,22.12,12.48,10.18,6.61,3.88,16.76,24.18,54.55,16.76,32.36,7.42,22.18,12.85,18.48,7.85,21.79,14.03,11.82,5.0,2.94,16.03
2024,68,1190,1202,0,24.48,60.36,16.79,35.67,7.7,24.7,13.76,20.48,11.91,22.58,11.15,11.64,7.45,4.61,18.36,24.7,55.61,17.48,34.18,7.21,21.42,14.18,20.42,8.42,23.64,11.73,11.91,6.82,3.36,16.76,27.37,62.07,17.43,32.13,9.93,29.93,14.17,19.27,9.27,24.33,15.97,11.03,6.9,2.67,16.27,28.7,61.1,21.4,39.7,7.3,21.4,12.0,17.43,7.97,24.57,14.33,10.97,6.73,3.7,16.37
2024,68,1172,1203,0,24.0,56.13,17.1,33.67,6.9,22.47,13.7,18.8,7.73,24.27,12.13,10.17,6.47,3.27,16.2,23.93,56.3,16.17,32.63,7.77,23.67,12.63,18.47,8.5,24.0,12.7,10.87,6.43,3.4,17.13,26.19,59.48,17.32,34.71,8.87,24.77,15.16,20.35,7.45,26.06,12.16,11.84,5.9,4.81,14.58,28.55,66.26,19.71,40.77,8.84,25.48,11.45,15.13,9.06,24.65,13.87,9.45,6.74,3.61,16.0
2024,68,1205,1342,1,25.57,59.47,18.27,38.5,7.3,20.97,13.47,21.37,8.9,23.97,12.43,10.73,5.87,2.33,19.5,25.87,58.03,19.17,38.33,6.7,19.7,16.4,22.87,8.1,25.17,12.17,10.9,5.73,3.7,17.67,25.83,56.28,19.69,37.76,6.14,18.52,13.97,20.97,7.45,21.48,12.28,11.31,6.31,3.1,19.03,25.24,54.48,18.45,35.03,6.79,19.45,17.03,23.48,7.69,23.41,11.48,11.48,6.17,3.72,18.52
2024,68,1204,1209,0,25.67,59.7,16.3,33.09,9.36,26.61,12.64,17.27,8.61,21.91,10.73,12.88,6.91,4.0,20.06,26.88,58.97,19.27,37.52,7.61,21.45,17.88,25.39,10.18,24.24,13.27,11.73,7.52,4.09,15.52,26.86,62.79,19.72,40.62,7.14,22.17,13.59,17.97,8.62,24.21,11.03,9.38,5.45,2.62,17.93,26.72,61.66,19.41,37.9,7.31,23.76,15.69,22.1,9.83,25.48,13.24,9.62,5.69,4.1,15.97
2024,68,1126,1212,0,24.0,56.71,18.55,39.55,5.45,17.16,16.77,22.1,8.65,20.94,11.55,13.74,9.55,3.29,20.81,23.84,54.45,17.16,35.0,6.68,19.45,18.94,26.52,9.55,23.1,14.26,15.0,8.61,3.0,18.0,22.58,52.35,17.26,36.74,5.32,15.61,14.65,20.74,7.74,20.61,9.16,12.74,7.13,3.1,16.16,24.29,55.9,18.0,37.23,6.29,18.68,14.0,18.97,9.42,21.48,13.39,12.03,7.32,2.9,16.29
2024,68,1213,1470,1,26.0,56.72,18.97,36.25,7.03,20.47,19.38,25.72,9.94,24.12,11.75,11.78,8.06,5.12,18.19,23.16,57.28,16.88,38.03,6.28,19.25,14.09,19.91,8.53,20.25,11.12,13.03,5.94,2.56,20.31,26.17,58.48,20.38,41.14,5.79,17.34,13.69,17.9,9.03,20.86,13.07,10.52,8.38,3.66,18.14,24.79,55.86,17.97,35.55,6.83,20.31,14.07,20.0,9.9,22.31,11.97,12.97,5.59,3.59,16.66
2024,68,1218,1415,1,24.41,53.75,16.66,30.94,7.75,22.81,15.25,20.94,6.5,23.72,11.88,11.66,4.53,2.56,17.62,25.44,57.06,20.97,42.56,4.47,14.5,13.97,19.16,6.81,21.81,9.5,10.09,6.31,2.47,18.34,24.22,61.41,15.84,35.5,8.38,25.91,12.53,17.56,9.25,22.31,12.69,9.03,5.41,1.28,17.44,25.97,55.91,19.41,37.31,6.56,18.59,13.88,19.47,7.16,25.78,13.56,10.5,4.56,3.62,17.0
2024,68,1221,1250,1,24.38,56.0,17.0,34.91,7.38,21.09,9.69,14.53,6.72,22.75,10.69,10.59,4.0,3.22,16.38,26.66,58.06,17.75,35.03,8.91,23.03,12.84,17.78,8.03,24.81,14.09,7.91,6.47,3.16,14.22,25.2,58.03,18.17,36.2,7.03,21.83,14.17,19.13,6.4,24.63,12.73,11.27,7.2,2.33,16.67,26.33,58.37,18.6,36.67,7.73,21.7,12.07,17.27,6.93,26.7,12.4,12.1,6.57,3.63,17.33
2024,68,1223,1477,1,25.22,59.04,20.33,42.48,4.89,16.56,14.0,21.85,9.11,22.7,10.44,14.96,5.33,2.7,14.74,31.81,66.07,24.15,43.52,7.67,22.56,13.52,18.89,10.89,24.96,16.59,9.63,9.26,4.89,17.85,23.3,59.4,15.27,32.07,8.03,27.33,12.63,18.27,7.5,20.33,12.27,11.0,7.37,4.57,17.67,27.13,57.6,21.0,40.1,6.13,17.5,16.2,22.57,9.47,27.27,13.83,12.33,5.8,3.63,15.3
2024,68,1224,1271,1,24.59,55.06,16.56,33.66,8.03,21.41,17.44,23.25,9.06,22.88,13.59,13.81,5.91,2.91,18.88,26.34,58.28,19.75,38.91,6.59,19.38,15.97,22.78,9.09,19.91,12.34,11.34,7.59,3.66,18.97,21.64,56.84,16.04,37.04,5.6,19.8,13.24,18.56,9.08,21.12,10.16,12.8,6.68,2.68,18.12,25.68,57.16,18.84,36.44,6.84,20.72,14.92,21.6,10.08,25.6,12.48,12.52,7.52,3.24,16.48
2024,68,1125,1232,0,27.66,58.56,18.53,34.03,9.12,24.53,12.97,17.72,6.0,25.28,15.28,11.5,7.25,2.97,15.59,27.84,62.53,19.62,37.62,8.22,24.91,12.16,16.88,8.78,24.44,15.12,11.41,6.59,2.94,16.41,29.12,57.79,18.18,29.3,10.94,28.48,15.06,18.76,5.82,26.91,17.3,11.48,6.03,1.79,16.42,26.82,61.79,19.91,40.82,6.91,20.97,11.82,15.76,7.06,21.85,10.39,10.55,6.24,3.45,16.67
2024,68,1235,1329,1,27.15,58.59,20.62,39.85,6.53,18.74,14.74,21.15,9.24,21.76,15.74,10.21,10.44,3.06,16.47,20.56,51.41,13.26,28.26,7.29,23.15,12.88,18.09,8.44,21.35,12.12,16.76,6.15,3.47,18.44,24.78,56.22,16.66,31.91,8.12,24.31,13.31,19.09,7.66,22.88,13.41,12.34,6.22,2.88,15.97,27.03,59.09,20.41,39.62,6.62,19.47,12.03,16.31,8.53,23.16,12.34,11.03,8.03,3.09,16.59
2024,68,1105,1238,0,22.82,54.73,18.61,39.94,4.21,14.79,18.85,26.21,9.42,22.39,10.42,15.27,7.61,3.88,21.06,24.27,56.91,16.79,35.94,7.48,20.97,19.76,26.36,10.03,22.67,13.15,13.55,9.42,3.39,20.27,24.97,60.09,18.38,39.78,6.59,20.31,14.69,20.88,11.03,22.12,12.0,12.5,7.47,3.47,17.0,26.53,58.19,18.41,35.12,8.12,23.06,14.38,20.06,9.22,23.25,14.56,12.44,7.31,3.81,17.47
2024,68,1242,1328,1,27.81,57.39,22.13,40.35,5.68,17.03,13.71,18.81,7.16,25.39,18.48,11.23,7.23,3.94,14.68,24.39,60.06,16.03,35.35,8.35,24.71,11.97,17.13,8.19,22.61,12.45,11.16,6.84,2.81,16.16,26.09,56.19,18.62,34.56,7.47,21.62,15.72,21.16,8.53,24.09,13.28,11.94,5.91,3.25,16.12,24.44,58.03,18.25,37.31,6.19,20.72,13.72,18.06,7.91,21.62,11.72,10.5,7.25,3.56,17.88
2024,68,1248,1298,1,23.13,56.87,16.03,34.1,7.1,22.77,9.26,13.58,7.0,22.94,13.1,11.0,6.32,4.32,16.45,23.61,56.35,16.16,34.65,7.45,21.71,13.1,17.77,8.39,25.16,12.26,10.9,6.29,3.1,14.65,22.73,58.17,17.03,38.93,5.7,19.23,14.47,20.27,9.93,21.7,11.7,9.77,6.63,2.07,18.23,23.4,53.67,16.2,31.8,7.2,21.87,13.8,19.13,8.63,24.27,13.0,12.67,4.8,4.9,18.37
2024,68,1249,1311,1,27.06,60.48,19.65,39.16,7.42,21.32,14.68,20.06,10.42,23.42,16.06,12.26,6.81,3.65,18.55,24.81,58.23,17.13,35.13,7.68,23.1,16.13,22.84,10.1,22.45,14.39,12.77,7.13,2.94,18.45,24.74,56.16,16.42,33.55,8.32,22.61,15.35,21.13,7.77,23.03,11.39,12.39,6.81,4.03,19.0,26.03,59.23,19.13,37.74,6.9,21.48,15.97,23.32,9.58,23.39,13.19,11.0,7.65,3.87,17.16
2024,68,1122,1252,0,26.35,59.29,18.9,38.68,7.45,20.61,13.42,18.87,9.16,21.42,10.48,8.16,6.71,2.65,17.97,26.29,56.1,19.29,35.68,7.0,20.42,15.0,21.19,8.68,23.19,12.16,10.42,4.39,3.48,16.16,29.23,60.07,20.13,36.17,9.1,23.9,12.83,16.5,6.23,23.2,14.2,9.43,6.17,3.23,13.13,29.33,62.6,20.97,39.7,8.37,22.9,10.27,14.3,9.07,23.7,12.33,10.77,5.07,3.67,15.37
2024,68,1258,1334,1,25.33,57.27,16.93,34.43,8.4,22.83,12.1,16.47,8.77,23.13,11.8,10.0,3.47,2.6,15.93,26.43,58.83,20.03,40.2,6.4,18.63,12.27,16.67,7.77,21.97,13.77,7.73,5.77,3.57,15.37,22.33,54.87,16.07,34.97,6.27,19.9,13.17,20.33,5.2,19.43,13.1,11.3,5.77,1.93,17.43,28.77,58.4,20.5,35.23,8.27,23.17,15.57,21.27,9.63,27.4,14.77,10.7,6.13,3.4,18.37
2024,68,1260,1386,1,25.45,56.94,17.32,33.87,8.13,23.06,13.06,19.13,7.48,24.68,16.32,12.39,6.9,5.13,19.48,22.68,56.61,15.68,36.16,7.0,20.45,15.06,20.48,7.19,23.23,11.13,11.81,6.77,4.16,17.29,26.41,59.26,16.38,31.09,10.03,28.18,12.71,17.5,8.65,24.24,14.56,10.65,6.97,3.76,15.35,24.88,59.26,16.56,34.15,8.32,25.12,12.32,17.18,8.65,22.56,13.71,11.38,6.76,3.94,16.03
2024,68,1262,1420,1,26.97,58.97,21.41,41.76,5.55,17.21,17.48,23.62,9.41,26.69,11.72,12.86,6.9,4.66,15.55,27.03,63.76,20.76,42.24,6.28,21.52,11.83,17.14,8.83,22.31,11.38,10.72,7.9,4.03,18.72,29.81,64.03,21.87,41.61,7.94,22.42,10.94,15.42,7.65,25.55,12.97,12.97,5.03,3.87,15.71,29.9,67.0,22.26,42.61,7.65,24.39,13.77,18.94,10.45,25.81,13.61,10.65,8.16,3.03,15.61
2024,68,1270,1368,1,27.45,56.83,19.93,37.72,7.52,19.1,16.03,23.07,9.45,22.93,14.21,8.72,9.38,3.55,18.0,21.31,53.45,12.83,27.72,8.48,25.72,12.93,18.1,9.21,21.28,12.34,14.45,4.59,3.38,18.55,22.69,54.28,15.55,33.34,7.14,20.93,14.07,19.0,8.66,22.28,13.69,13.24,6.48,2.38,16.34,25.21,57.55,16.59,31.79,8.62,25.76,12.72,17.41,9.07,21.24,15.41,11.0,7.1,3.07,16.41
2024,68,1274,1439,1,27.78,61.25,18.84,36.5,8.94,24.75,11.25,15.09,8.53,25.16,14.19,11.78,7.16,3.12,13.09,27.06,62.41,17.5,33.66,9.56,28.75,9.94,13.94,8.91,23.75,15.47,11.12,7.19,3.44,14.97,26.06,55.84,17.81,32.31,8.25,23.53,14.62,18.5,6.53,23.16,15.03,10.62,5.28,2.53,15.78,26.0,56.91,19.34,37.53,6.66,19.38,12.41,17.06,7.84,21.59,12.72,11.06,6.41,2.97,16.78
2024,68,1185,1275,0,25.14,58.59,19.31,39.69,5.83,18.9,9.83,14.62,8.21,22.0,10.28,10.72,5.69,2.31,16.76,26.76,58.59,19.38,35.45,7.38,23.14,12.72,18.48,9.21,24.72,13.48,10.24,6.62,3.17,14.76,24.2,55.43,16.1,33.07,8.1,22.37,12.1,16.83,6.37,23.07,13.83,11.3,6.23,2.87,17.17,25.37,58.27,18.6,36.8,6.77,21.47,13.47,18.57,9.13,24.73,12.0,11.77,6.43,3.27,17.07
2024,68,1279,1435,1,26.22,58.59,18.69,38.0,7.53,20.59,14.97,20.56,8.47,21.44,15.09,10.28,7.84,5.72,16.31,26.34,59.88,18.88,37.75,7.47,22.12,13.75,19.34,10.53,21.91,14.59,11.72,6.56,3.03,17.31,23.38,58.62,16.84,35.56,6.53,23.06,14.62,20.62,8.84,22.19,9.38,9.62,6.12,2.84,15.28,26.81,58.78,18.12,35.53,8.69,23.25,13.56,17.34,8.59,25.28,14.75,10.56,5.66,3.47,17.44
2024,68,1191,1283,0,25.56,57.88,18.78,37.75,6.78,20.12,12.22,16.81,6.28,24.09,12.88,10.97,6.28,3.06,15.31,26.53,59.0,17.31,33.31,9.22,25.69,12.16,16.44,7.56,25.28,14.53,11.16,6.5,3.09,16.09,25.7,58.52,18.94,36.97,6.76,21.55,13.09,18.42,8.97,26.97,12.09,11.67,4.3,4.52,15.24,26.03,62.64,18.0,38.33,8.03,24.3,11.18,15.61,7.97,22.73,12.97,8.55,6.52,3.24,16.64
2024,68,1285,1319,1,27.19,56.84,19.52,35.42,7.68,21.42,13.39,16.74,6.52,23.42,14.06,9.32,4.55,2.87,16.97,25.87,56.74,19.68,39.13,6.19,17.61,14.32,19.87,7.68,22.32,11.16,9.19,5.42,3.13,16.16,25.0,57.06,18.73,36.97,6.27,20.09,12.36,17.76,7.0,21.52,13.45,12.39,5.67,3.09,18.33,27.42,57.82,21.12,38.15,6.3,19.67,15.48,21.64,8.67,24.09,12.88,11.3,7.39,2.88,16.97
2024,68,1286,1294,1,26.19,56.52,17.68,33.13,8.52,23.39,12.74,17.35,5.71,22.23,12.52,11.13,7.9,2.29,18.81,26.39,56.74,19.84,36.65,6.55,20.1,15.0,20.97,8.19,24.39,12.39,12.61,5.81,2.58,17.39,29.9,60.67,22.07,38.93,7.83,21.73,12.37,17.03,7.0,25.27,14.93,11.2,6.13,2.47,16.93,28.27,61.57,19.47,36.97,8.8,24.6,13.77,18.1,7.8,24.1,13.23,10.9,6.67,3.03,15.9
2024,68,1178,1297,0,23.78,56.41,17.94,35.62,5.84,20.78,12.56,17.09,7.62,19.22,10.72,12.31,6.94,2.44,17.28,28.78,58.69,20.69,36.84,8.09,21.84,14.59,18.72,10.0,23.66,15.06,11.56,6.16,3.03,16.09,26.48,58.48,20.29,38.87,6.19,19.61,14.74,20.55,8.45,21.94,13.45,11.9,8.42,2.45,16.42,26.74,59.71,19.0,34.87,7.74,24.84,12.61,17.23,9.94,22.9,14.77,13.23,6.48,3.68,17.61
2024,68,1257,1301,0,24.97,57.28,19.5,39.44,5.47,17.84,16.59,22.25,8.66,23.75,11.12,12.31,5.44,2.59,17.0,27.94,59.06,19.34,35.97,8.59,23.09,14.59,19.94,8.06,24.66,15.44,11.03,7.56,3.84,19.0,27.39,60.97,20.33,40.58,7.06,20.39,14.53,19.81,9.06,23.58,12.69,9.22,7.42,3.5,16.36,25.92,58.42,18.72,37.81,7.19,20.61,13.67,18.67,8.47,24.33,12.58,11.56,5.19,3.11,16.19
2024,68,1295,1303,0,26.03,55.97,18.45,35.86,7.59,20.1,12.28,16.93,6.76,23.48,11.03,10.83,3.86,1.24,15.38,28.1,59.45,20.52,38.83,7.59,20.62,12.55,16.97,7.17,23.21,11.83,8.69,5.52,3.79,16.14,24.9,56.21,19.03,37.66,5.86,18.55,16.69,22.31,7.38,23.0,9.9,9.45,5.83,2.38,16.9,26.14,57.1,17.48,32.83,8.66,24.28,13.72,18.41,7.72,24.59,12.72,10.34,5.17,2.45,18.31
2024,68,1307,1361,1,29.85,64.85,23.41,45.56,6.44,19.29,15.41,21.47,10.5,24.97,14.71,9.79,8.68,5.03,17.59,24.91,58.76,18.32,37.26,6.59,21.5,14.59,19.71,8.29,23.24,13.5,13.62,5.88,4.35,18.03,25.66,58.44,18.75,36.34,6.91,22.09,15.97,21.91,9.75,24.12,13.03,10.28,7.25,4.06,17.72,23.47,57.16,16.41,34.0,7.06,23.16,13.34,19.03,8.66,21.97,11.41,11.34,6.0,3.25,18.97
2024,68,1309,1394,1,24.45,59.59,19.17,42.14,5.28,17.45,16.55,23.38,9.0,20.72,11.0,11.86,7.34,3.59,19.72,29.07,59.66,22.34,40.72,6.72,18.93,16.76,23.1,10.41,26.07,15.9,13.34,6.55,4.07,20.28,25.54,60.29,20.14,42.54,5.39,17.75,15.54,21.64,10.68,24.43,13.39,12.07,8.14,2.79,21.36,22.32,53.14,16.39,34.0,5.93,19.14,18.18,25.46,7.57,23.21,11.11,13.5,7.14,4.5,18.29
2024,68,1314,1393,1,28.09,62.5,20.15,40.06,7.94,22.44,17.35,23.03,10.5,27.74,14.47,9.88,5.79,4.03,16.65,25.12,61.71,18.12,39.41,7.0,22.29,13.0,17.47,6.97,23.0,10.21,9.97,5.59,3.85,18.79,27.06,59.26,20.39,39.29,6.68,19.97,14.58,20.23,6.97,22.55,13.45,11.0,9.13,4.0,15.61,28.32,61.06,20.48,38.48,7.84,22.58,11.77,16.23,9.97,25.52,14.26,14.1,6.32,2.9,16.23
2024,68,1282,1315,0,24.76,58.76,16.24,33.24,8.52,25.52,12.52,17.24,9.31,23.1,12.55,11.31,5.55,3.59,20.24,23.97,53.17,17.52,33.24,6.45,19.93,17.0,23.97,6.34,22.17,11.66,11.48,6.0,2.72,17.17,26.07,60.0,17.97,34.9,8.1,25.1,13.59,19.31,9.62,23.34,11.34,9.76,6.17,2.9,15.55,27.1,58.34,20.14,38.55,6.97,19.79,12.79,17.24,7.0,24.0,10.86,10.14,5.9,2.03,17.48
2024,68,1317,1396,1,24.13,55.47,16.0,33.9,8.13,21.57,12.0,16.17,9.33,21.17,10.57,10.17,7.0,3.03,17.43,21.53,51.73,15.47,33.07,6.07,18.67,14.63,20.87,8.93,20.8,9.97,11.97,6.7,3.8,15.03,24.14,61.4,15.94,35.54,8.2,25.86,13.97,19.71,9.26,22.91,11.0,9.37,7.23,2.83,17.03,25.51,57.89,18.23,35.54,7.29,22.34,15.09,20.86,9.06,26.83,13.89,11.43,5.86,3.74,16.43
2024,68,1318,1406,1,25.31,55.62,18.94,35.56,6.38,20.06,12.41,16.59,8.62,21.56,13.59,11.78,6.25,3.34,15.16,26.06,56.0,17.91,34.25,8.16,21.75,12.06,15.84,7.22,19.91,13.28,10.5,6.5,3.0,15.25,23.67,56.7,17.33,37.36,6.33,19.33,12.97,19.67,12.55,23.36,10.94,11.45,5.91,4.21,16.73,22.82,54.06,16.18,34.12,6.64,19.94,11.91,17.12,7.39,19.82,10.76,10.06,6.27,3.45,15.85
2024,68,1230,1322,0,24.03,57.48,16.72,34.66,7.31,22.83,15.41,21.31,9.31,23.52,11.72,14.66,5.83,3.97,19.03,27.21,59.76,19.66,39.17,7.55,20.59,17.31,24.31,9.03,23.45,14.41,10.28,8.48,3.93,17.93,24.23,57.3,18.07,37.6,6.17,19.7,13.93,21.03,9.5,21.0,11.03,12.67,6.5,3.07,18.9,26.43,57.6,19.47,36.2,6.97,21.4,16.83,23.97,10.2,24.23,13.37,12.43,7.4,4.4,17.83
2024,68,1237,1324,0,23.97,55.1,20.66,41.69,3.31,13.41,13.24,18.31,7.86,18.38,10.17,13.66,7.31,2.17,17.38,29.41,57.59,21.21,35.97,8.21,21.62,14.14,19.24,9.59,21.83,16.28,11.93,7.55,3.21,16.17,26.91,59.85,18.35,35.44,8.56,24.41,14.03,18.5,9.26,24.06,14.35,10.85,6.71,2.82,15.09,26.35,60.29,18.03,35.74,8.32,24.56,11.88,16.18,9.03,22.76,16.44,11.03,6.15,2.85,16.44
2024,68,1143,1332,0,26.03,61.88,17.25,35.91,8.78,25.97,13.12,18.06,8.97,25.0,12.09,10.88,6.03,2.59,17.25,27.28,60.91,19.41,38.84,7.88,22.06,14.59,20.19,7.91,24.66,12.81,10.12,5.91,3.56,16.16,27.15,59.44,19.82,37.65,7.32,21.79,13.71,19.18,8.29,22.79,13.76,9.65,7.24,3.56,16.53,25.71,56.71,18.68,36.21,7.03,20.5,13.41,18.59,7.38,23.09,12.88,11.74,5.35,3.5,17.56
2024,68,1337,1360,1,26.19,58.19,19.48,39.32,6.71,18.87,13.29,19.0,8.61,21.81,13.06,10.65,5.16,2.68,16.48,27.32,56.13,20.52,38.39,6.81,17.74,13.77,19.03,6.74,23.06,13.77,11.1,5.97,2.45,18.03,25.77,59.81,18.68,39.42,7.1,20.39,13.81,19.16,8.13,22.1,13.1,12.32,7.26,3.68,19.32,27.06,59.1,19.1,35.58,7.97,23.52,16.0,22.84,9.26,24.97,16.87,12.45,7.45,3.52,16.39
